gene_id	ERR3971857	ERR3971858	ERR3971859	ERR3971860	ERR3971861	ERR3971862
AT2G41178	0	1	0	2	4	0
AT2G41180	0	0	0	0	0	0
AT2G41190	94	170	100	142	102	112
AT2G41200	96	106	112	96	91	87
AT2G41210	157	194	171	162	163	115
AT2G41220	1597	2010	1927	1632	1206	1566
AT2G41225	0	0	0	0	0	0
AT2G41230	34	52	71	24	22	18
AT2G41231	0	0	0	0	0	0
AT2G41240	4	37	30	8	58	3
AT2G41250	136	177	183	127	149	131
AT2G41260	3	0	32	5	32	33
AT2G41280	67	91	77	42	24	33
AT2G41290	11	13	14	16	23	18
AT2G41300	4	7	9	8	7	10
AT2G41310	109	100	101	178	169	214
AT2G41312	2	9	5	8	4	10
AT2G41330	28	26	26	18	18	18
AT2G41340	53	55	53	57	73	69
AT2G41342	0	0	0	0	0	0
AT2G41350	152	145	137	144	160	161
AT2G41355	0	0	0	0	0	0
AT2G41360	0	0	0	0	0	0
AT2G41370	62	74	76	114	100	114
AT2G41375	0	0	0	0	0	0
AT2G41380	980	1303	1379	498	423	476
AT2G41390	0	0	0	0	0	0
AT2G41400	0	0	0	0	0	0
AT2G41410	2645	3800	3024	1485	1743	1209
AT2G41415	0	0	0	0	0	0
AT2G41417	0	0	0	0	0	0
AT2G41420	677	832	800	431	514	458
AT2G41430	14717	18498	17155	11220	14047	11164
AT2G41440	176	178	161	144	124	176
AT2G41445	0	0	0	0	0	0
AT2G41450	14	12	14	11	14	10
AT2G41451	1	0	0	0	1	1
AT2G41460	160	206	196	261	231	194
AT2G41470	0	2	1	4	1	6
AT2G41473	0	0	0	0	0	0
AT2G41475	137	189	173	186	197	179
AT2G41480	3	3	13	25	5	27
AT2G41490	318	315	299	255	194	280
AT2G41500	359	376	359	364	341	341
AT2G41505	10	17	14	26	20	23
AT2G41510	14	16	25	31	10	8
AT2G41515	0	0	0	0	0	0
AT2G41520	266	364	328	381	260	322
AT2G41530	903	1093	1073	1220	1073	1026
AT2G41540	426	564	460	675	516	593
AT2G41550	103	96	80	122	150	143
AT2G41560	5197	5462	4791	6035	5269	5734
AT2G41590	1	0	0	3	0	1
AT2G41600	178	240	185	198	221	191
AT2G41610	1	0	0	1	0	0
AT2G41616	0	0	0	0	0	0
AT2G41620	683	812	771	938	685	809
AT2G41630	802	1037	967	852	926	746
AT2G41640	310	399	418	126	115	107
AT2G41650	380	418	359	438	395	430
AT2G41660	145	136	146	169	118	195
AT2G41670	84	69	85	96	104	116
AT2G41680	1320	1399	1496	1478	1441	1323
AT2G41690	16	29	24	11	9	7
AT2G41700	1994	2635	2199	1657	1320	1438
AT2G41705	794	1091	816	585	575	462
AT2G41710	537	750	629	551	577	576
AT2G41720	287	308	274	391	305	403
AT2G41730	188	263	184	117	117	85
AT2G41740	1558	1786	1571	1704	1263	1517
AT2G41750	0	0	0	1	1	0
AT2G41760	104	187	130	180	175	166
AT2G41770	231	229	276	237	196	230
AT2G41780	46	71	57	31	59	52
AT2G41790	1395	1594	1699	1484	1078	1302
AT2G41800	13	6	19	3	12	5
AT2G41810	1	0	1	1	1	3
AT2G41820	212	221	227	395	252	367
AT2G41830	381	461	427	337	240	317
AT2G41835	122	176	214	73	56	45
AT2G41840	5387	5883	6031	4992	5360	5721
AT2G41850	9	25	26	6	4	22
AT2G41860	0	0	2	0	1	0
AT2G41870	191	257	191	157	197	152
AT2G41880	578	874	861	290	348	283
AT2G41890	213	288	287	209	203	231
AT2G41900	1291	1349	1423	1421	1001	1293
AT2G41905	18	22	18	16	19	14
AT2G41910	0	0	0	0	0	0
AT2G41920	0	0	0	0	0	0
AT2G41930	0	0	0	0	0	0
AT2G41940	132	149	146	277	235	174
AT2G41945	189	278	263	248	261	255
AT2G41950	91	76	73	140	124	161
AT2G41960	880	889	967	869	593	803
AT2G41970	14	2	15	7	11	5
AT2G41980	297	377	322	344	338	329
AT2G41990	146	154	143	174	204	155
AT2G41997	0	0	0	0	0	0
AT2G42000	1	0	0	0	0	3
AT2G42005	4	2	2	4	5	2
AT2G42010	569	652	716	478	336	391
AT2G42020	0	0	0	0	0	0
AT2G42030	607	670	651	489	546	552
AT2G42040	297	401	311	282	447	282
AT2G42060	99	78	102	132	119	133
AT2G42065	1	0	2	2	13	1
AT2G42070	418	427	420	435	486	445
AT2G42080	140	136	128	123	116	122
AT2G42090	0	3	0	0	3	0
AT2G42100	0	0	0	0	0	0
AT2G42110	7	11	4	31	14	19
AT2G42120	74	84	81	78	69	100
AT2G42130	343	368	372	320	327	364
AT2G42140	4	8	6	1	9	4
AT2G42150	2	0	0	1	3	0
AT2G42160	329	396	362	322	300	314
AT2G42170	435	477	340	409	553	472
AT2G42180	0	0	0	0	0	0
AT2G42190	452	549	409	542	702	554
AT2G42200	10	16	7	33	20	27
AT2G42210	1012	1147	1091	1060	1159	1023
AT2G42220	1140	1068	1101	1453	1575	1326
AT2G42230	377	399	429	438	339	404
AT2G42240	108	137	88	133	118	142
AT2G42247	11	16	12	13	7	14
AT2G42250	0	0	0	0	0	0
AT2G42260	20	24	31	31	29	34
AT2G42270	523	715	645	697	477	590
AT2G42280	287	335	284	298	364	323
AT2G42290	79	113	80	148	140	140
AT2G42300	239	289	236	381	418	360
AT2G42310	766	1055	893	890	1143	853
AT2G42320	486	578	438	719	645	588
AT2G42330	380	484	422	458	394	392
AT2G42340	4	2	1	1	0	3
AT2G42350	75	94	101	57	64	79
AT2G42360	0	0	0	0	0	0
AT2G42365	22	34	38	50	43	34
AT2G42370	0	0	0	0	0	0
AT2G42380	41	43	34	102	43	86
AT2G42388	0	1	0	0	2	2
AT2G42390	138	198	161	166	208	173
AT2G42395	7	2	5	4	8	8
AT2G42400	332	341	368	301	319	306
AT2G42410	0	0	0	0	0	0
AT2G42420	0	0	0	0	0	0
AT2G42425	0	0	0	0	0	0
AT2G42430	13	14	22	21	22	21
AT2G42440	5	0	3	1	2	3
AT2G42450	95	100	95	95	84	102
AT2G42455	0	0	0	0	0	0
AT2G42460	0	0	0	0	0	0
AT2G42465	0	0	0	0	0	0
AT2G42470	0	0	0	0	0	0
AT2G42475	0	0	0	0	0	0
AT2G42480	2	5	0	5	2	3
AT2G42485	40	25	23	34	23	43
AT2G42490	1828	2129	2083	1634	1296	1452
AT2G42500	1248	1372	1276	1289	1168	1128
AT2G42510	34	24	24	34	17	23
AT2G42520	696	695	701	667	620	610
AT2G42530	51	52	50	209	183	159
AT2G42540	14	53	18	48	31	18
AT2G42550	0	0	0	0	0	0
AT2G42560	0	0	1	0	0	1
AT2G42570	73	74	76	109	132	114
AT2G42580	1087	1255	1090	909	1121	926
AT2G42590	2002	2502	2254	2359	2436	2037
AT2G42600	948	845	870	1533	1124	1590
AT2G42610	99	150	107	112	155	95
AT2G42620	441	485	417	644	539	656
AT2G42640	96	176	115	113	105	127
AT2G42650	48	42	49	62	85	44
AT2G42660	0	1	2	2	5	3
AT2G42670	151	174	164	142	138	150
AT2G42680	1511	1951	1898	1460	1285	1305
AT2G42690	225	228	209	383	401	398
AT2G42700	284	323	332	342	261	347
AT2G42710	196	167	189	211	247	227
AT2G42720	5	3	8	12	12	8
AT2G42725	0	0	0	0	0	0
AT2G42730	9	21	14	19	17	17
AT2G42740	116	159	153	143	181	181
AT2G42750	598	904	682	652	751	538
AT2G42760	54	55	46	59	61	62
AT2G42770	454	520	419	412	514	467
AT2G42780	496	646	569	592	614	530
AT2G42790	1247	1586	1417	1203	1046	970
AT2G42800	17	29	18	44	25	40
AT2G42810	796	977	911	779	756	770
AT2G42820	15	27	15	18	12	12
AT2G42830	3	3	0	4	1	3
AT2G42835	0	0	0	0	0	0
AT2G42840	745	921	791	1321	960	1408
AT2G42850	9	7	8	23	21	15
AT2G42860	13	7	9	4	11	13
AT2G42865	31	41	39	27	44	34
AT2G42870	139	110	120	210	245	233
AT2G42880	1021	1206	1122	1213	1111	1162
AT2G42885	0	0	0	0	0	0
AT2G42890	819	1300	1268	906	770	704
AT2G42900	73	93	77	80	129	76
AT2G42910	512	606	563	648	654	614
AT2G42920	190	189	172	274	183	238
AT2G42930	0	0	0	0	0	0
AT2G42940	0	0	0	1	0	0
AT2G42950	110	87	110	87	63	80
AT2G42955	2	5	3	11	7	5
AT2G42960	46	108	71	79	84	97
AT2G42970	0	0	0	0	0	0
AT2G42975	25	15	17	15	24	34
AT2G42980	13	27	16	9	8	10
AT2G42990	2	5	6	2	6	2
AT2G43000	286	353	410	176	146	200
AT2G43010	379	447	321	721	723	740
AT2G43020	232	326	270	258	222	225
AT2G43030	2376	2343	2261	2695	3122	2672
AT2G43040	27	48	70	49	34	48
AT2G43050	122	176	107	199	195	184
AT2G43060	365	581	509	299	319	325
AT2G43070	642	713	703	669	621	577
AT2G43080	476	544	510	401	446	392
AT2G43090	1689	1746	1845	1594	1594	1462
AT2G43100	53	38	55	58	88	95
AT2G43110	112	117	114	169	139	164
AT2G43120	493	786	634	68	78	72
AT2G43130	352	374	342	328	346	332
AT2G43137	0	1	1	0	1	1
AT2G43138	0	1	1	0	2	1
AT2G43139	0	0	0	0	1	0
AT2G43140	411	603	529	444	640	413
AT2G43141	0	0	0	0	0	0
AT2G43150	4396	7158	6515	3380	5613	3805
AT2G43160	5164	6106	6277	4341	3285	3814
AT2G43180	148	145	155	174	155	145
AT2G43190	84	86	87	78	63	77
AT2G43200	101	115	115	200	189	156
AT2G43210	455	461	457	512	515	446
AT2G43220	0	0	1	0	0	0
AT2G43230	3	2	8	3	6	6
AT2G43235	145	194	189	156	142	134
AT2G43240	135	151	156	132	97	114
AT2G43250	107	111	107	98	82	114
AT2G43255	0	0	1	0	0	0
AT2G43260	159	187	161	160	209	184
AT2G43261	0	0	0	0	0	0
AT2G43270	0	2	0	0	2	0
AT2G43280	106	107	88	102	121	119
AT2G43290	234	283	202	190	197	218
AT2G43300	0	0	0	0	0	0
AT2G43310	13	6	11	11	6	7
AT2G43320	192	238	302	149	143	132
AT2G43330	296	380	344	290	264	242
AT2G43340	129	152	104	175	150	145
AT2G43350	316	433	384	380	438	359
AT2G43360	689	695	628	951	903	946
AT2G43370	182	227	184	229	194	191
AT2G43375	15	18	28	32	27	33
AT2G43386	0	0	0	0	0	0
AT2G43390	8	6	11	9	2	7
AT2G43400	823	1205	1051	734	785	679
AT2G43410	956	1074	1124	1019	705	1041
AT2G43420	388	447	420	381	357	373
AT2G43430	330	457	410	380	388	357
AT2G43440	8	4	8	4	3	6
AT2G43445	31	42	45	77	68	65
AT2G43450	1	0	0	1	0	0
AT2G43460	2251	2680	2332	1823	2317	2208
AT2G43465	54	46	35	59	63	62
AT2G43470	3	1	1	7	3	2
AT2G43480	0	0	4	3	8	1
AT2G43490	308	347	330	253	183	274
AT2G43500	167	217	229	110	124	148
AT2G43510	593	843	870	538	565	647
AT2G43520	172	232	179	205	194	186
AT2G43530	45	94	68	94	109	89
AT2G43535	154	210	189	262	373	271
AT2G43540	162	181	164	195	225	165
AT2G43550	25	31	31	64	78	81
AT2G43560	638	738	686	753	833	754
AT2G43570	546	700	786	720	426	691
AT2G43580	3	0	7	3	4	8
AT2G43590	973	1209	1374	1736	1444	2236
AT2G43600	0	0	0	0	2	3
AT2G43610	214	147	272	552	247	609
AT2G43620	869	1218	975	387	277	420
AT2G43630	419	452	463	407	499	449
AT2G43640	279	386	312	230	308	289
AT2G43650	346	391	415	519	400	473
AT2G43660	0	0	1	0	0	1
AT2G43670	8	4	8	15	20	12
AT2G43680	2469	3323	3086	2887	2467	2755
AT2G43690	35	35	33	20	28	34
AT2G43700	37	56	40	84	60	86
AT2G43710	1494	1747	1407	1722	1867	1743
AT2G43720	33	40	37	37	55	36
AT2G43730	0	0	0	1	1	0
AT2G43740	0	0	1	0	0	0
AT2G43745	4	6	8	8	9	3
AT2G43750	1349	1493	1558	1760	1659	1721
AT2G43760	491	581	561	514	529	465
AT2G43770	372	466	396	462	435	440
AT2G43780	168	173	157	149	219	189
AT2G43790	790	962	924	741	661	669
AT2G43795	0	0	1	0	0	1
AT2G43800	112	118	136	195	143	199
AT2G43810	247	297	251	250	259	263
AT2G43820	2564	3558	3415	1160	1439	1024
AT2G43840	6	13	12	12	9	16
AT2G43850	188	223	194	171	145	140
AT2G43860	0	0	0	0	0	1
AT2G43865	0	0	0	0	0	0
AT2G43870	32	51	39	3	1	16
AT2G43880	4	1	3	1	2	1
AT2G43890	0	0	0	0	0	0
AT2G43900	267	315	327	341	252	396
AT2G43910	3290	4621	3490	4147	3879	3877
AT2G43920	148	183	152	214	196	171
AT2G43930	21	12	17	14	20	12
AT2G43940	170	225	205	202	184	198
AT2G43945	406	433	449	410	369	371
AT2G43950	471	555	467	531	454	425
AT2G43960	1	0	0	0	0	1
AT2G43970	7539	9439	8786	8727	8445	8296
AT2G43980	237	288	239	289	246	279
AT2G43990	31	32	26	29	30	39
AT2G44000	5	2	4	17	25	12
AT2G44010	114	112	101	125	139	158
AT2G44020	116	139	142	127	133	127
AT2G44030	0	0	0	0	0	0
AT2G44040	404	326	402	391	410	455
AT2G44050	608	690	635	625	644	608
AT2G44060	1678	1935	1867	1656	1383	1479
AT2G44065	312	390	347	341	346	347
AT2G44070	6	14	12	1	1	1
AT2G44080	537	819	785	651	590	631
AT2G44090	438	494	556	573	493	546
AT2G44100	1959	2362	2343	2058	1699	1703
AT2G44110	11	7	17	15	20	13
AT2G44120	1887	1849	1961	1716	1982	1922
AT2G44130	0	0	0	0	0	0
AT2G44140	518	623	585	480	446	482
AT2G44150	314	378	320	371	332	362
AT2G44160	819	1105	1025	930	788	878
AT2G44175	0	0	0	0	0	0
AT2G44180	651	864	739	522	514	488
AT2G44190	13	11	17	25	16	25
AT2G44195	0	2	0	1	1	0
AT2G44198	0	0	0	0	0	0
AT2G44200	312	363	356	284	240	278
AT2G44210	512	690	569	522	489	485
AT2G44220	0	1	0	1	2	0
AT2G44230	58	88	59	126	121	168
AT2G44240	0	0	0	0	0	0
AT2G44250	0	0	0	0	0	0
AT2G44255	0	0	0	0	0	0
AT2G44260	0	0	0	0	0	0
AT2G44270	209	252	262	224	220	260
AT2G44280	65	88	116	48	64	55
AT2G44290	67	107	75	49	68	47
AT2G44300	71	104	97	55	52	62
AT2G44310	758	859	734	725	909	712
AT2G44320	0	0	0	0	0	0
AT2G44330	0	0	0	0	0	0
AT2G44340	1	3	0	3	3	1
AT2G44350	2089	2153	2353	1781	1528	1665
AT2G44360	260	328	248	240	222	253
AT2G44370	451	386	500	391	282	405
AT2G44380	171	128	167	290	221	289
AT2G44390	0	0	0	3	2	0
AT2G44400	0	2	0	1	1	0
AT2G44410	528	669	604	427	424	406
AT2G44420	200	266	241	211	206	193
AT2G44430	272	343	309	268	264	276
AT2G44440	73	100	93	124	103	131
AT2G44450	48	71	59	68	53	91
AT2G44460	0	10	8	2	4	7
AT2G44470	0	0	0	0	0	0
AT2G44480	118	172	171	112	99	151
AT2G44490	5124	5843	6530	2998	2385	2789
AT2G44500	776	985	927	532	668	628
AT2G44510	98	90	89	110	122	106
AT2G44520	494	530	536	404	392	397
AT2G44525	330	469	424	326	301	279
AT2G44530	591	711	769	673	493	569
AT2G44540	0	0	0	0	0	0
AT2G44550	0	0	0	0	0	0
AT2G44560	0	0	0	2	0	0
AT2G44570	17	19	27	21	16	25
AT2G44578	80	103	112	7	14	4
AT2G44580	55	71	63	54	53	50
AT2G44581	0	0	0	0	0	0
AT2G44590	1	0	1	1	2	1
AT2G44600	64	62	59	50	46	71
AT2G44610	1127	1375	1254	1128	1115	1133
AT2G44620	634	826	699	597	723	633
AT2G44630	17	20	9	12	13	11
AT2G44640	237	213	263	345	337	378
AT2G44650	838	1046	906	918	1002	953
AT2G44660	194	193	179	132	111	140
AT2G44670	566	691	483	601	799	498
AT2G44680	421	506	462	436	462	428
AT2G44690	8	13	13	12	12	15
AT2G44700	15	12	9	11	17	14
AT2G44710	625	732	763	666	608	672
AT2G44730	527	580	532	499	464	424
AT2G44735	24	40	40	42	26	43
AT2G44740	22	15	16	33	19	26
AT2G44745	0	3	1	4	2	2
AT2G44750	118	156	104	154	123	147
AT2G44760	369	409	395	424	405	433
AT2G44770	365	442	427	353	370	390
AT2G44790	6802	7124	8558	3321	2215	2581
AT2G44798	9	14	14	7	14	17
AT2G44800	0	0	0	0	0	0
AT2G44810	0	0	0	0	0	0
AT2G44820	252	335	296	266	288	292
AT2G44830	68	71	85	101	67	107
AT2G44840	4	4	5	4	3	5
AT2G44850	56	72	72	77	81	79
AT2G44860	664	796	696	689	784	708
AT2G44870	646	715	658	654	714	650
AT2G44880	40	28	51	49	48	44
AT2G44890	2	0	2	0	0	0
AT2G44900	361	467	430	388	389	407
AT2G44910	6	10	13	26	21	38
AT2G44920	415	476	454	512	591	495
AT2G44925	0	0	2	0	0	0
AT2G44930	3	2	5	7	4	1
AT2G44940	18	19	22	37	35	47
AT2G44950	575	663	563	597	515	622
AT2G44970	565	742	710	441	389	442
AT2G44980	180	228	215	178	149	172
AT2G44990	0	1	0	0	0	3
AT2G44993	0	0	0	0	0	1
AT2G44995	1	9	5	6	7	7
AT2G45000	279	302	343	295	310	321
AT2G45010	348	403	404	233	266	278
AT2G45020	0	0	0	0	0	0
AT2G45023	59	57	40	45	62	56
AT2G45030	593	573	568	618	493	650
AT2G45040	4	4	2	2	8	7
AT2G45050	87	108	103	136	95	116
AT2G45060	225	271	231	245	219	184
AT2G45070	1611	1837	1650	1036	1193	1117
AT2G45080	1	5	4	7	9	9
AT2G45100	70	85	70	82	77	85
AT2G45110	0	0	0	0	0	0
AT2G45120	8	14	15	17	8	16
AT2G45130	2	0	1	0	0	0
AT2G45135	3	2	7	3	6	2
AT2G45140	755	966	869	691	762	691
AT2G45150	92	83	71	112	86	120
AT2G45160	599	757	629	759	826	684
AT2G45170	1425	2078	1716	1204	1413	1011
AT2G45180	14342	19476	13907	16846	24618	15690
AT2G45190	264	279	231	319	277	282
AT2G45200	457	491	396	470	435	415
AT2G45210	200	272	200	154	172	147
AT2G45220	1728	2640	4268	594	326	758
AT2G45240	442	480	470	458	517	465
AT2G45243	0	0	0	0	0	0
AT2G45245	5	10	16	22	20	21
AT2G45250	258	281	268	307	341	288
AT2G45260	245	314	282	248	196	246
AT2G45270	191	193	205	240	243	246
AT2G45280	117	120	128	127	139	141
AT2G45290	491	535	665	353	312	375
AT2G45300	1694	2147	2362	859	787	881
AT2G45310	0	0	0	0	0	0
AT2G45315	0	0	0	0	0	0
AT2G45320	57	74	64	55	67	66
AT2G45330	246	312	268	258	234	216
AT2G45340	238	315	255	286	259	273
AT2G45350	6	10	5	7	6	11
AT2G45360	37	48	56	13	8	22
AT2G45380	769	1102	861	977	999	902
AT2G45390	0	0	0	0	0	0
AT2G45400	149	136	157	175	125	139
AT2G45403	0	0	0	0	0	0
AT2G45405	0	0	0	0	0	0
AT2G45406	0	0	0	0	0	0
AT2G45410	0	4	1	2	0	2
AT2G45420	1	2	3	6	2	6
AT2G45430	35	45	47	125	140	139
AT2G45440	447	464	519	399	416	432
AT2G45450	93	122	78	113	104	111
AT2G45460	137	133	129	176	180	169
AT2G45470	563	571	490	986	830	1004
AT2G45480	22	22	17	40	39	40
AT2G45490	18	19	19	20	22	26
AT2G45500	185	251	225	170	192	171
AT2G45510	177	273	200	334	306	299
AT2G45520	408	447	382	471	464	434
AT2G45530	22	39	35	46	46	55
AT2G45540	1829	1987	1951	2056	1072	1869
AT2G45550	2	1	0	0	5	0
AT2G45560	97	92	97	170	209	171
AT2G45570	196	309	472	11	10	15
AT2G45580	0	3	3	1	1	1
AT2G45590	254	259	250	355	361	343
AT2G45600	52	33	54	54	35	51
AT2G45610	2	1	0	0	0	0
AT2G45620	1250	1535	1279	1521	1276	1397
AT2G45630	61	92	58	116	107	84
AT2G45640	483	660	552	572	618	537
AT2G45650	1	1	0	6	2	1
AT2G45660	124	182	138	201	200	182
AT2G45670	900	1135	1012	1028	990	981
AT2G45680	0	0	0	0	0	0
AT2G45685	1	2	0	0	1	0
AT2G45690	138	177	159	139	152	170
AT2G45695	125	214	167	164	182	139
AT2G45700	406	489	409	434	371	426
AT2G45710	128	160	117	139	168	137
AT2G45720	86	104	91	123	92	106
AT2G45730	386	437	349	390	487	440
AT2G45740	1097	1337	1070	1096	1350	904
AT2G45750	22	16	36	39	28	23
AT2G45760	100	255	303	9	6	7
AT2G45770	450	479	515	464	501	488
AT2G45780	2	2	3	4	4	5
AT2G45790	1018	1122	978	854	843	812
AT2G45800	1	0	2	1	1	0
AT2G45810	1197	1387	1311	1342	1231	1255
AT2G45820	1062	1321	1020	1276	1471	1238
AT2G45830	146	185	133	184	237	190
AT2G45840	1	0	0	2	0	1
AT2G45850	346	394	368	439	427	446
AT2G45860	164	226	153	194	215	200
AT2G45870	25	33	32	37	39	39
AT2G45880	177	208	189	238	190	229
AT2G45890	12	11	11	15	11	13
AT2G45900	22	21	37	18	30	17
AT2G45910	539	680	690	523	423	516
AT2G45920	322	411	455	292	305	355
AT2G45930	5	6	1	3	3	2
AT2G45940	1	3	1	1	3	1
AT2G45950	205	249	191	230	230	194
AT2G45960	4525	5256	4602	5335	4917	4785
AT2G45970	388	464	433	595	556	540
AT2G45980	1086	1393	1258	1150	1110	1073
AT2G45990	415	541	453	513	500	516
AT2G46000	98	109	85	103	89	92
AT2G46020	1450	1726	1721	1665	1058	1561
AT2G46030	218	298	235	203	265	220
AT2G46040	78	77	85	80	84	66
AT2G46050	2	6	4	2	2	7
AT2G46060	254	259	254	282	196	242
AT2G46070	89	131	110	95	99	117
AT2G46080	303	362	370	224	209	216
AT2G46090	274	329	292	326	310	308
AT2G46100	148	193	147	225	249	248
AT2G46110	65	74	63	104	90	86
AT2G46120	0	0	0	0	0	0
AT2G46130	7	4	3	6	4	5
AT2G46140	107	96	176	58	47	46
AT2G46150	40	20	30	27	30	29
AT2G46160	48	69	48	65	60	57
AT2G46170	296	386	377	328	306	350
AT2G46180	338	377	376	361	323	387
AT2G46190	0	0	0	0	0	0
AT2G46192	4	6	0	10	6	2
AT2G46200	150	165	166	169	198	170
AT2G46210	0	0	0	0	0	0
AT2G46220	1857	2429	1937	1992	2022	1838
AT2G46225	213	276	263	265	262	289
AT2G46230	359	488	423	422	470	448
AT2G46240	106	123	105	130	90	108
AT2G46250	123	145	117	144	182	166
AT2G46255	0	1	3	1	0	0
AT2G46260	1099	1328	1284	846	896	846
AT2G46270	219	275	248	163	173	157
AT2G46280	1996	2148	2208	1890	1941	1950
AT2G46290	66	74	50	84	75	73
AT2G46300	0	2	0	0	0	2
AT2G46308	0	0	0	0	0	0
AT2G46310	68	61	60	91	111	82
AT2G46320	174	206	198	127	146	143
AT2G46330	1685	2154	2036	1126	1325	1065
AT2G46340	340	419	541	270	229	239
AT2G46360	0	2	0	0	0	0
AT2G46370	541	661	615	707	552	683
AT2G46375	0	0	0	0	0	0
AT2G46380	37	33	32	38	32	44
AT2G46390	668	1147	761	630	794	635
AT2G46400	121	240	295	10	25	11
AT2G46410	7	25	16	17	23	20
AT2G46420	224	263	241	212	151	176
AT2G46430	290	397	389	159	130	151
AT2G46440	125	206	171	71	116	61
AT2G46450	688	1013	859	345	470	406
AT2G46455	6	10	5	16	10	19
AT2G46460	0	0	1	0	0	0
AT2G46470	339	346	351	379	389	416
AT2G46480	1	3	1	1	0	2
AT2G46490	851	1218	1002	862	1105	857
AT2G46493	0	0	1	1	0	1
AT2G46494	0	1	1	0	0	0
AT2G46495	46	44	55	51	21	42
AT2G46500	1486	1747	1859	946	853	762
AT2G46505	528	653	571	534	585	504
AT2G46510	213	257	244	177	136	184
AT2G46520	600	633	623	697	569	616
AT2G46530	77	96	89	134	100	156
AT2G46535	7	17	21	25	19	26
AT2G46540	373	488	387	336	430	352
AT2G46550	720	908	785	868	806	784
AT2G46560	1241	1449	1262	1390	999	1239
AT2G46567	0	0	0	0	0	0
AT2G46570	2	2	2	6	6	9
AT2G46572	0	0	0	1	3	1
AT2G46580	174	239	168	156	208	159
AT2G46590	122	142	153	160	103	124
AT2G46600	1164	1744	1094	1179	1477	1048
AT2G46610	89	124	86	122	130	108
AT2G46620	275	328	309	216	189	170
AT2G46630	28	39	42	57	51	38
AT2G46640	71	96	61	108	104	91
AT2G46650	248	280	332	85	73	116
AT2G46660	6	14	5	40	27	50
AT2G46670	0	0	0	0	0	0
AT2G46680	243	372	315	296	289	362
AT2G46685	0	3	1	7	7	4
AT2G46690	188	280	152	281	246	307
AT2G46700	223	260	214	230	195	235
AT2G46710	329	414	321	489	500	464
AT2G46720	94	92	70	73	74	60
AT2G46735	53	81	89	43	59	51
AT2G46740	145	169	186	49	63	52
AT2G46750	1070	1171	1419	912	484	811
AT2G46760	3	2	4	6	2	0
AT2G46765	0	0	0	0	0	0
AT2G46770	0	0	0	0	0	0
AT2G46780	53	95	113	93	90	106
AT2G46790	16	24	19	5	8	12
AT2G46800	868	1148	896	902	900	862
AT2G46810	95	102	89	93	91	85
AT2G46820	2169	2442	2295	2776	3279	2473
AT2G46830	2	10	10	9	5	7
AT2G46840	0	0	2	1	3	0
AT2G46850	2	1	2	2	2	4
AT2G46860	2	2	4	2	5	3
AT2G46870	81	111	78	132	166	115
AT2G46880	0	0	0	0	0	0
AT2G46890	43	37	36	75	59	68
AT2G46900	616	736	717	659	617	593
AT2G46910	300	346	319	380	399	366
AT2G46915	295	444	344	374	309	433
AT2G46920	232	299	305	323	256	297
AT2G46930	138	165	158	188	136	202
AT2G46940	46	40	33	21	29	30
AT2G46950	0	1	4	7	1	3
AT2G46960	0	0	0	0	0	0
AT2G46970	3	3	1	3	0	4
AT2G46980	147	150	143	129	89	122
AT2G46990	4	3	4	3	3	2
AT2G46995	1	1	4	1	4	1
AT2G47000	1933	2460	2521	1680	1448	1300
AT2G47010	85	119	103	100	86	105
AT2G47015	0	0	0	0	0	0
AT2G47020	135	172	157	137	189	174
AT2G47030	0	0	0	0	0	0
AT2G47040	0	0	0	0	0	0
AT2G47050	0	1	0	0	0	0
AT2G47060	510	598	530	416	374	386
AT2G47070	1090	1266	1221	1347	1002	1273
AT2G47090	121	112	128	127	115	133
AT2G47100	0	0	0	0	0	0
AT2G47110	2005	2198	2143	1736	2172	2192
AT2G47115	0	0	0	0	0	0
AT2G47120	0	0	0	0	0	0
AT2G47130	189	273	270	195	238	205
AT2G47140	29	21	55	19	41	52
AT2G47150	0	0	1	1	0	3
AT2G47160	300	339	331	405	333	393
AT2G47170	2055	2418	2293	1901	1994	1972
AT2G47180	92	82	98	74	71	76
AT2G47190	56	82	89	8	5	1
AT2G47200	0	0	0	0	0	0
AT2G47210	584	660	664	627	470	522
AT2G47220	146	163	142	162	195	186
AT2G47230	71	88	87	102	74	115
AT2G47240	2032	2252	2080	1985	1547	1688
AT2G47245	0	3	0	0	2	1
AT2G47250	724	812	764	802	741	810
AT2G47260	18	25	16	27	30	32
AT2G47270	50	41	43	67	37	55
AT2G47275	2	0	5	4	6	2
AT2G47280	0	0	0	0	0	0
AT2G47300	45	56	61	80	77	74
AT2G47310	146	140	174	171	138	164
AT2G47320	519	659	587	632	640	596
AT2G47330	536	564	529	583	446	514
AT2G47340	0	0	0	0	0	0
AT2G47350	216	260	272	232	231	258
AT2G47360	5	2	10	15	10	14
AT2G47370	10	11	9	16	13	15
AT2G47380	505	652	554	493	592	490
AT2G47390	1722	1797	1917	2034	1468	1799
AT2G47400	6033	7316	5802	7595	8550	6906
AT2G47410	757	1000	880	814	650	776
AT2G47420	680	725	730	724	822	695
AT2G47430	0	0	0	0	0	0
AT2G47440	193	242	230	325	359	243
AT2G47450	1429	1594	1305	1690	1976	1669
AT2G47460	8	4	6	6	17	6
AT2G47470	1770	1782	1684	1263	1082	1328
AT2G47480	2	4	2	3	0	6
AT2G47485	161	166	161	129	112	123
