gene_id	ERR2618237	ERR2618240	ERR2618236	ERR2618238	ERR2618241	ERR2618239
AT3G05090	821	305	621	694	758	811
AT3G05095	0	0	0	3	0	0
AT3G05100	456	273	399	437	414	394
AT3G05105	1	2	3	3	0	3
AT3G05110	17	1	9	2	2	5
AT3G05115	0	0	0	0	0	0
AT3G05120	651	272	546	549	351	412
AT3G05125	0	0	0	0	0	0
AT3G05130	613	379	445	591	489	509
AT3G05135	0	0	0	0	0	0
AT3G05140	59	36	48	68	93	72
AT3G05145	0	0	0	0	0	0
AT3G05150	43	13	27	85	29	13
AT3G05152	3	1	2	2	1	0
AT3G05155	0	9	1	3	2	0
AT3G05160	970	800	735	613	515	768
AT3G05165	793	417	599	613	586	562
AT3G05170	131	79	57	95	80	87
AT3G05175	0	0	0	0	0	0
AT3G05180	237	151	204	194	448	352
AT3G05185	0	0	0	0	0	0
AT3G05190	62	29	65	60	69	64
AT3G05195	0	0	0	0	0	0
AT3G05200	563	538	417	619	355	479
AT3G05205	0	0	0	0	0	0
AT3G05210	647	391	507	501	370	483
AT3G05215	0	0	0	0	0	0
AT3G05220	3628	2068	2802	2716	1895	2256
AT3G05225	0	0	0	0	0	0
AT3G05230	285	289	241	280	293	266
AT3G05235	0	0	0	0	0	0
AT3G05240	0	0	0	0	0	0
AT3G05245	0	0	0	0	0	0
AT3G05250	301	242	232	293	185	238
AT3G05260	4	0	8	1	0	1
AT3G05265	0	0	0	0	0	0
AT3G05270	632	170	494	534	341	526
AT3G05275	0	0	0	0	0	0
AT3G05280	598	438	488	578	586	594
AT3G05285	3	5	1	4	5	1
AT3G05290	378	191	299	274	203	285
AT3G05295	0	0	0	0	0	0
AT3G05300	0	0	0	0	0	0
AT3G05305	0	0	0	0	0	0
AT3G05310	3	0	0	1	0	0
AT3G05315	0	0	0	0	0	0
AT3G05320	148	107	103	161	103	161
AT3G05325	6	0	3	4	3	2
AT3G05327	43	25	23	18	18	24
AT3G05330	197	103	183	181	290	220
AT3G05335	2	3	3	4	3	2
AT3G05340	95	3	64	70	78	63
AT3G05345	338	112	208	185	192	219
AT3G05350	1190	823	828	1146	1242	1401
AT3G05355	5	0	1	8	5	6
AT3G05360	109	63	113	114	113	122
AT3G05365	5	0	6	1	2	3
AT3G05370	827	185	706	797	333	447
AT3G05375	0	0	0	0	0	0
AT3G05380	721	129	580	578	471	478
AT3G05385	0	0	0	0	0	0
AT3G05390	10	1	12	3	4	6
AT3G05395	0	0	0	1	0	2
AT3G05400	34	10	28	12	19	13
AT3G05410	366	639	284	372	538	565
AT3G05420	957	410	780	908	1054	1012
AT3G05425	0	0	4	0	0	0
AT3G05430	113	33	101	82	112	111
AT3G05440	0	0	0	0	0	0
AT3G05445	1	0	2	3	2	2
AT3G05450	0	0	0	0	0	0
AT3G05455	0	0	0	0	0	0
AT3G05460	0	0	0	0	0	0
AT3G05465	0	0	0	0	0	0
AT3G05470	222	154	187	177	207	220
AT3G05475	0	0	0	0	0	0
AT3G05480	39	24	40	38	40	37
AT3G05485	0	0	0	0	0	0
AT3G05490	481	785	359	425	439	571
AT3G05495	0	0	0	0	0	0
AT3G05500	383	397	283	258	427	337
AT3G05505	0	0	0	0	0	0
AT3G05510	255	131	206	222	192	178
AT3G05515	0	0	0	0	0	0
AT3G05520	519	256	409	466	325	424
AT3G05525	0	0	0	0	0	0
AT3G05530	2555	1699	1885	2423	2467	2810
AT3G05535	0	0	0	0	0	0
AT3G05540	4	0	2	3	0	0
AT3G05545	1297	886	1033	1039	1071	1111
AT3G05550	17	8	8	15	10	9
AT3G05555	0	0	0	0	0	0
AT3G05560	1612	2679	1153	1724	2371	1962
AT3G05570	148	124	129	96	104	107
AT3G05575	0	0	0	0	0	0
AT3G05580	258	102	202	183	141	196
AT3G05585	0	0	0	0	0	0
AT3G05590	3391	5231	2528	3404	4435	3839
AT3G05595	1	0	0	0	0	0
AT3G05600	115	264	114	190	293	240
AT3G05605	0	0	0	0	0	0
AT3G05610	0	0	0	0	0	0
AT3G05620	17	3	20	26	38	36
AT3G05625	210	254	179	161	330	229
AT3G05630	1417	20	1129	548	61	83
AT3G05635	1	0	1	0	0	1
AT3G05640	479	40	386	158	83	82
AT3G05645	0	0	0	0	0	0
AT3G05650	191	27	142	111	92	93
AT3G05655	0	0	0	0	0	0
AT3G05660	126	39	92	87	128	109
AT3G05665	0	0	0	0	0	0
AT3G05670	1446	651	1103	1209	894	1035
AT3G05675	150	124	132	149	121	143
AT3G05680	1190	278	978	1571	1521	1554
AT3G05685	40	50	22	38	24	32
AT3G05690	222	131	191	76	253	227
AT3G05695	0	0	0	0	0	0
AT3G05700	222	179	166	196	141	167
AT3G05705	0	0	0	0	0	0
AT3G05710	435	273	310	400	304	376
AT3G05715	2	2	0	0	1	4
AT3G05720	4	1	2	2	6	5
AT3G05725	0	0	0	0	0	0
AT3G05727	2175	1057	2512	1556	663	772
AT3G05730	4380	2598	3934	2811	4711	3073
AT3G05735	0	0	0	0	0	0
AT3G05740	54	20	40	61	51	48
AT3G05741	0	0	0	0	0	0
AT3G05745	0	0	0	0	0	0
AT3G05746	2	1	1	2	4	3
AT3G05750	318	221	272	344	448	461
AT3G05755	0	0	0	0	0	0
AT3G05760	537	789	387	489	414	461
AT3G05765	0	0	0	0	0	0
AT3G05770	0	0	0	0	0	0
AT3G05775	0	0	0	0	0	0
AT3G05780	0	0	0	0	0	0
AT3G05785	0	0	0	0	0	0
AT3G05790	46	8	41	25	49	30
AT3G05795	0	0	0	0	0	0
AT3G05800	337	100	269	178	68	120
AT3G05805	0	0	0	0	0	0
AT3G05810	184	181	157	136	147	96
AT3G05815	0	0	0	0	0	0
AT3G05820	20	8	22	7	19	14
AT3G05825	0	0	0	0	0	0
AT3G05830	373	190	250	208	189	215
AT3G05835	0	0	0	0	0	0
AT3G05840	3054	1448	2382	1940	2218	2161
AT3G05845	0	0	0	0	0	0
AT3G05850	358	182	306	317	447	388
AT3G05855	0	0	0	0	0	0
AT3G05858	0	1	1	0	0	0
AT3G05860	0	0	0	0	0	0
AT3G05870	73	59	87	66	27	30
AT3G05880	3836	780	2993	2854	395	677
AT3G05885	0	0	0	0	0	0
AT3G05890	153	91	137	161	58	64
AT3G05895	0	0	0	0	0	0
AT3G05900	4	7	2	2	5	5
AT3G05905	9	0	5	4	4	10
AT3G05910	1252	951	1093	1183	1361	1563
AT3G05915	0	0	0	0	0	0
AT3G05920	9	3	9	1	4	0
AT3G05925	0	0	0	0	0	0
AT3G05930	0	1	1	1	0	2
AT3G05932	22	20	19	9	10	26
AT3G05935	0	0	0	0	0	0
AT3G05936	56	66	36	32	23	38
AT3G05937	142	78	155	132	55	67
AT3G05940	248	146	178	184	211	211
AT3G05945	659	619	484	478	250	351
AT3G05950	0	0	2	0	0	0
AT3G05955	0	2	0	3	4	4
AT3G05960	4	2	0	0	0	0
AT3G05965	0	0	0	0	0	0
AT3G05970	1770	567	1421	1351	1078	920
AT3G05975	1	0	1	0	1	0
AT3G05980	74	37	46	37	20	35
AT3G05985	0	0	0	0	0	0
AT3G05990	281	115	215	225	203	174
AT3G05995	1	0	2	2	1	0
AT3G06000	0	0	0	0	0	0
AT3G06010	865	680	665	672	761	853
AT3G06015	0	0	0	0	0	0
AT3G06019	0	0	0	0	0	0
AT3G06020	46	97	23	62	57	106
AT3G06025	0	0	0	0	0	0
AT3G06030	171	112	131	190	333	302
AT3G06035	152	116	152	141	189	118
AT3G06040	734	703	534	656	737	670
AT3G06045	0	0	0	0	0	0
AT3G06050	1738	1601	1305	1433	1538	1373
AT3G06055	0	0	0	0	0	0
AT3G06060	438	498	333	418	440	556
AT3G06065	0	0	0	0	0	0
AT3G06070	658	987	455	863	820	1425
AT3G06075	0	0	0	0	0	0
AT3G06080	1168	1144	922	1460	1067	1952
AT3G06085	0	0	0	0	0	0
AT3G06090	0	0	0	1	0	0
AT3G06095	0	2	1	0	0	2
AT3G06100	13	12	8	12	5	6
AT3G06105	0	0	0	0	0	0
AT3G06110	388	515	235	332	295	318
AT3G06115	0	0	0	0	0	0
AT3G06120	48	24	40	23	39	35
AT3G06125	75	200	91	65	101	111
AT3G06130	724	431	577	598	581	806
AT3G06135	0	0	0	0	0	0
AT3G06140	201	136	139	196	220	213
AT3G06145	25	88	13	35	68	69
AT3G06150	494	290	406	451	357	470
AT3G06155	0	0	0	0	0	0
AT3G06160	29	29	31	8	25	27
AT3G06165	0	0	0	0	0	0
AT3G06170	720	454	586	538	391	481
AT3G06180	77	93	78	62	76	86
AT3G06185	0	0	0	0	0	1
AT3G06190	1014	747	706	804	703	931
AT3G06200	487	336	393	399	435	498
AT3G06205	0	0	0	0	0	0
AT3G06210	308	99	214	254	140	256
AT3G06215	0	0	0	0	0	0
AT3G06220	22	16	8	14	11	4
AT3G06225	0	0	0	0	0	0
AT3G06230	0	0	0	0	0	0
AT3G06235	0	0	0	0	0	0
AT3G06240	203	120	161	176	139	175
AT3G06245	0	0	0	0	0	0
AT3G06250	431	103	406	408	392	427
AT3G06255	0	0	0	0	0	0
AT3G06260	6	3	7	6	3	8
AT3G06265	0	0	0	0	0	0
AT3G06270	269	150	169	218	201	291
AT3G06275	0	0	0	0	0	0
AT3G06280	0	0	0	0	0	0
AT3G06285	0	0	0	0	0	0
AT3G06290	1322	412	1071	1054	823	1121
AT3G06295	0	0	0	0	0	0
AT3G06300	323	317	271	278	276	275
AT3G06310	388	457	297	267	291	285
AT3G06315	0	0	0	0	0	0
AT3G06320	189	247	134	141	167	156
AT3G06325	0	0	0	0	0	0
AT3G06330	406	312	408	437	384	408
AT3G06335	0	0	0	0	0	0
AT3G06340	416	182	332	362	382	421
AT3G06345	0	0	0	0	0	0
AT3G06350	1248	796	1020	1170	1788	1708
AT3G06355	479	395	313	263	661	715
AT3G06360	21	20	19	13	21	10
AT3G06370	67	28	53	114	43	38
AT3G06375	0	0	0	0	0	0
AT3G06380	747	424	574	743	459	662
AT3G06385	0	0	0	0	0	0
AT3G06390	33	15	30	20	4	9
AT3G06395	0	0	0	0	0	0
AT3G06400	2786	1192	2292	2590	2304	2762
AT3G06405	0	0	0	0	0	0
AT3G06410	758	515	544	560	416	431
AT3G06415	0	0	0	0	0	0
AT3G06420	300	187	218	258	117	154
AT3G06425	5	0	8	4	3	8
AT3G06430	1208	1134	1016	1152	1307	1582
AT3G06435	24	47	21	17	39	28
AT3G06436	0	0	0	0	0	0
AT3G06440	480	247	380	445	390	436
AT3G06445	0	0	0	0	0	0
AT3G06450	900	436	773	634	603	621
AT3G06455	115	143	82	131	103	179
AT3G06460	0	0	3	0	2	0
AT3G06465	0	0	0	0	1	0
AT3G06470	315	437	280	284	411	408
AT3G06475	0	0	0	0	0	0
AT3G06480	601	151	523	559	570	584
AT3G06483	1055	832	814	1054	1078	1304
AT3G06485	0	0	0	0	0	0
AT3G06490	12	7	28	22	13	9
AT3G06495	7	12	5	1	21	11
AT3G06500	1736	655	1353	1294	644	1092
AT3G06510	1485	910	1183	902	1081	1090
AT3G06515	2	1	3	0	3	0
AT3G06520	34	7	28	16	16	26
AT3G06525	0	0	0	0	0	0
AT3G06530	804	217	704	919	1149	750
AT3G06535	0	0	0	0	0	0
AT3G06540	412	200	353	383	341	378
AT3G06545	0	0	2	0	0	0
AT3G06550	1076	509	846	861	976	776
AT3G06555	0	0	0	0	0	0
AT3G06560	0	0	0	0	0	0
AT3G06565	0	0	0	0	0	0
AT3G06570	143	195	105	154	143	176
AT3G06575	0	0	0	0	0	0
AT3G06580	1303	963	1071	1180	1176	1293
AT3G06585	0	0	0	0	0	0
AT3G06590	988	689	817	848	509	534
AT3G06595	1	0	0	0	0	0
AT3G06600	2	13	10	5	9	10
AT3G06605	0	1	0	0	0	0
AT3G06610	410	615	323	338	383	398
AT3G06615	0	0	0	0	0	0
AT3G06620	610	292	478	570	526	636
AT3G06625	0	0	0	0	0	0
AT3G06630	23	7	18	21	27	23
AT3G06635	0	0	0	0	0	0
AT3G06640	25	16	12	24	6	26
AT3G06645	0	0	0	0	0	0
AT3G06650	2636	1727	2088	2396	3127	3205
AT3G06655	0	0	0	1	0	0
AT3G06660	416	347	256	300	410	485
AT3G06665	0	0	0	0	0	0
AT3G06670	1566	743	1222	1558	1629	1858
AT3G06675	0	0	0	0	0	0
AT3G06680	395	708	432	522	622	409
AT3G06685	1	1	1	1	2	1
AT3G06690	15	7	11	7	6	2
AT3G06695	0	0	0	0	0	0
AT3G06700	2391	4312	1910	2373	3562	2437
AT3G06710	17	4	23	21	4	7
AT3G06715	0	0	0	0	0	0
AT3G06720	1565	1025	1249	1555	1419	1475
AT3G06725	0	0	0	0	0	0
AT3G06730	466	857	388	507	1108	825
AT3G06735	0	0	0	0	0	0
AT3G06740	285	297	240	239	217	194
AT3G06745	0	0	0	0	0	0
AT3G06750	605	800	523	615	615	687
AT3G06755	9	1	7	5	6	9
AT3G06760	372	338	229	275	243	313
AT3G06765	0	0	0	0	0	0
AT3G06770	527	347	388	467	398	503
AT3G06775	0	0	0	0	0	0
AT3G06778	56	47	49	58	47	50
AT3G06780	114	213	70	100	69	118
AT3G06785	0	0	0	0	0	0
AT3G06790	316	274	252	296	323	332
AT3G06795	0	0	0	1	0	0
AT3G06805	0	0	0	1	0	0
AT3G06810	714	317	700	713	968	971
AT3G06815	0	0	0	0	0	0
AT3G06820	454	319	385	373	325	426
AT3G06830	5	5	2	1	0	2
AT3G06835	0	0	0	0	0	2
AT3G06840	120	88	70	63	71	83
AT3G06845	0	0	0	0	0	0
AT3G06850	934	668	668	1343	765	1229
AT3G06855	0	0	0	0	0	0
AT3G06860	1528	483	1250	1331	1382	1199
AT3G06868	76	20	66	50	64	43
AT3G06870	0	0	0	0	0	0
AT3G06880	1413	315	1118	1206	1719	1776
AT3G06890	34	11	34	25	3	3
AT3G06895	0	0	0	0	0	0
AT3G06900	0	0	0	0	0	0
AT3G06905	0	0	0	0	0	0
AT3G06910	172	91	119	141	155	158
AT3G06915	0	0	0	0	0	0
AT3G06920	184	96	171	215	247	198
AT3G06925	0	0	0	0	0	2
AT3G06930	621	355	423	644	721	531
AT3G06935	0	0	0	0	0	0
AT3G06950	173	181	163	141	276	240
AT3G06955	3	6	1	2	4	6
AT3G06960	483	443	417	506	472	619
AT3G06962	2	3	0	0	0	0
AT3G06970	4	0	2	1	1	0
AT3G06975	0	0	0	0	0	0
AT3G06980	1691	1173	1406	2009	2811	2721
AT3G06985	1	3	0	1	0	1
AT3G06990	14	12	12	13	21	24
AT3G07000	5	13	15	18	34	21
AT3G07005	0	0	0	0	0	0
AT3G07010	1519	572	1302	1402	738	869
AT3G07020	826	462	675	690	706	754
AT3G07025	0	0	0	0	0	0
AT3G07030	428	226	325	341	399	350
AT3G07040	252	99	163	260	339	366
AT3G07045	8	1	0	0	1	0
AT3G07050	1411	1228	1159	1396	1485	1153
AT3G07055	0	0	0	0	0	0
AT3G07060	229	112	191	189	211	240
AT3G07065	0	0	0	0	0	0
AT3G07070	6	0	10	1	1	1
AT3G07075	0	2	0	0	0	0
AT3G07080	196	109	142	191	117	151
AT3G07085	0	0	0	0	0	0
AT3G07090	388	289	277	500	487	332
AT3G07095	0	0	0	0	0	0
AT3G07100	2000	728	1692	1942	2189	2190
AT3G07105	12	1	3	6	3	3
AT3G07110	2227	2743	1593	2222	2522	1873
AT3G07115	0	0	0	0	0	0
AT3G07120	3	5	4	1	1	3
AT3G07125	0	0	0	0	0	0
AT3G07130	57	27	50	59	61	56
AT3G07135	0	0	0	0	0	0
AT3G07140	797	345	563	765	725	742
AT3G07150	2	2	6	5	2	0
AT3G07155	0	0	0	1	0	0
AT3G07160	1755	754	1511	1778	2544	2587
AT3G07165	0	0	0	0	0	0
AT3G07170	424	388	339	405	530	445
AT3G07175	0	0	1	1	0	1
AT3G07180	896	460	650	661	697	781
AT3G07185	0	0	0	0	0	0
AT3G07190	201	147	152	149	154	152
AT3G07195	69	16	59	95	84	28
AT3G07200	265	131	161	172	107	184
AT3G07205	12	3	15	8	4	2
AT3G07210	305	178	272	288	338	388
AT3G07215	147	105	102	116	65	95
AT3G07220	480	449	383	500	324	458
AT3G07225	0	0	0	1	0	0
AT3G07230	1623	2462	1166	1472	1593	1307
AT3G07235	0	0	0	0	0	0
AT3G07245	0	0	0	0	0	0
AT3G07250	0	0	1	0	0	0
AT3G07255	3	0	3	2	2	0
AT3G07260	7	1	5	1	2	0
AT3G07265	0	0	0	0	0	0
AT3G07270	561	510	520	580	636	676
AT3G07273	171	89	125	111	69	69
AT3G07275	0	0	0	0	0	0
AT3G07290	65	32	40	56	52	60
AT3G07295	0	0	0	0	0	0
AT3G07300	523	402	411	495	510	516
AT3G07305	0	0	0	0	0	0
AT3G07310	847	903	679	867	841	1159
AT3G07315	0	0	0	0	0	0
AT3G07320	489	283	371	354	559	368
AT3G07325	0	0	0	0	0	0
AT3G07330	766	322	596	623	661	724
AT3G07335	0	0	0	0	0	0
AT3G07340	154	127	117	158	256	227
AT3G07345	0	0	0	0	0	0
AT3G07350	516	254	399	487	215	302
AT3G07355	0	0	1	1	0	0
AT3G07360	1266	818	895	938	793	1177
AT3G07365	0	0	0	0	0	0
AT3G07370	439	320	298	355	255	320
AT3G07375	0	0	0	0	0	0
AT3G07380	2	0	1	2	0	0
AT3G07385	0	0	0	0	0	0
AT3G07390	1059	532	942	757	353	420
AT3G07395	0	0	0	0	0	0
AT3G07400	1017	243	781	670	654	725
AT3G07405	0	0	0	0	0	0
AT3G07410	314	305	209	235	259	272
AT3G07415	0	0	0	0	0	0
AT3G07420	187	73	157	186	213	163
AT3G07425	5	0	1	2	0	0
AT3G07430	997	1668	829	1108	2462	1621
AT3G07435	0	0	0	0	0	0
AT3G07440	369	311	266	330	395	379
AT3G07450	1	0	0	0	0	0
AT3G07460	2219	3205	1802	2461	1697	2497
AT3G07465	7	2	3	0	2	0
AT3G07470	1470	2133	1151	1769	1293	1936
AT3G07475	0	0	0	0	0	0
AT3G07480	857	1202	738	721	808	880
AT3G07485	1	0	0	0	0	0
AT3G07490	1	0	1	0	0	0
AT3G07495	1	0	0	0	0	0
AT3G07500	80	88	72	64	72	83
AT3G07505	0	1	0	0	0	0
AT3G07510	2	7	9	6	4	6
AT3G07515	0	0	0	0	0	0
AT3G07520	204	56	128	144	164	173
AT3G07522	0	0	0	0	0	2
AT3G07525	135	83	87	104	95	110
AT3G07530	107	30	83	82	71	83
AT3G07540	571	296	495	550	634	779
AT3G07545	0	0	0	0	0	0
AT3G07550	191	148	174	172	109	178
AT3G07555	99	68	69	57	60	48
AT3G07560	2184	1367	1717	1944	1203	1605
AT3G07565	306	285	255	320	332	392
AT3G07568	143	259	114	159	133	145
AT3G07570	204	136	179	202	197	194
AT3G07580	104	49	92	94	60	42
AT3G07585	0	0	0	0	0	0
AT3G07590	93	79	70	88	68	58
AT3G07600	5	4	1	9	0	1
AT3G07605	0	0	0	0	0	0
AT3G07610	446	147	334	358	428	408
AT3G07615	0	0	0	0	0	0
AT3G07620	0	0	0	0	1	1
AT3G07625	0	0	0	0	0	0
AT3G07630	472	221	359	411	384	344
AT3G07635	3	0	2	0	1	1
AT3G07640	553	337	451	516	377	379
AT3G07645	0	0	0	0	0	0
AT3G07650	1492	75	1189	1152	146	153
AT3G07655	0	0	0	0	0	0
AT3G07660	1491	566	1213	1339	1335	1287
AT3G07665	0	0	0	0	0	0
AT3G07670	609	503	522	532	871	934
AT3G07675	56	40	63	53	10	25
AT3G07680	1211	1381	954	1215	1157	1150
AT3G07685	0	0	0	0	0	0
AT3G07690	282	192	232	278	240	265
AT3G07695	0	0	0	0	0	0
AT3G07700	1356	597	981	1030	1307	1600
AT3G07705	8	2	0	0	1	1
AT3G07710	0	0	0	0	0	0
AT3G07715	4	1	2	2	4	6
AT3G07720	421	332	354	234	280	296
AT3G07725	8	4	6	6	6	9
AT3G07730	166	41	114	133	71	84
AT3G07735	21	18	14	19	9	7
AT3G07740	392	163	280	279	224	285
AT3G07745	0	0	0	0	0	0
AT3G07750	201	136	154	185	215	179
AT3G07755	0	0	0	0	0	0
AT3G07760	612	402	399	399	263	294
AT3G07765	0	0	0	0	0	0
AT3G07770	1215	724	1028	1641	2440	1614
AT3G07775	0	0	0	0	0	0
AT3G07780	3076	2665	2121	2856	1846	2870
AT3G07785	0	0	0	0	0	0
AT3G07790	1588	779	1237	1619	1142	1590
AT3G07795	0	0	0	0	0	0
AT3G07800	112	121	117	121	156	115
AT3G07805	0	1	0	0	0	0
AT3G07810	827	269	657	832	763	701
AT3G07815	0	0	0	0	0	0
AT3G07820	0	0	0	1	0	0
AT3G07825	8	1	6	1	1	6
AT3G07830	0	0	0	0	0	0
AT3G07835	0	0	0	0	0	0
AT3G07840	0	0	0	0	0	0
AT3G07845	0	0	0	0	0	0
AT3G07850	2	0	0	0	0	0
AT3G07855	0	0	0	0	0	0
AT3G07860	253	127	190	250	181	148
AT3G07865	0	0	0	0	0	0
AT3G07870	495	379	404	542	338	469
AT3G07875	10	5	3	4	5	3
AT3G07880	1018	918	851	960	842	1130
AT3G07885	0	0	0	0	0	0
AT3G07890	688	408	516	618	557	584
AT3G07895	0	1	0	0	1	4
AT3G07900	1	0	3	0	0	1
AT3G07905	0	0	0	0	0	0
AT3G07910	272	425	228	228	293	239
AT3G07915	0	0	0	0	0	0
AT3G07920	0	2	0	0	0	2
AT3G07925	1	2	4	3	3	1
AT3G07930	242	88	158	183	130	207
AT3G07935	0	0	0	0	0	0
AT3G07940	462	343	312	322	422	446
AT3G07945	0	0	0	0	0	0
AT3G07950	600	469	492	489	494	493
AT3G07955	0	0	0	0	0	0
AT3G07960	53	47	49	55	74	46
AT3G07965	0	0	0	0	0	0
AT3G07970	11	5	6	4	3	2
AT3G07975	0	0	0	0	0	0
AT3G07980	440	95	336	314	308	326
AT3G07985	0	0	0	0	0	0
AT3G07990	273	79	214	191	109	121
AT3G07995	0	0	0	0	0	0
AT3G08000	86	56	64	82	44	42
AT3G08005	1	3	6	0	0	0
AT3G08010	992	1632	910	900	1235	1363
AT3G08020	523	289	411	418	475	546
AT3G08025	0	0	0	0	0	0
AT3G08030	3250	1173	2774	3340	1322	1622
AT3G08035	0	0	0	0	0	0
AT3G08040	87	14	106	32	83	25
AT3G08045	2	0	1	0	0	0
AT3G08050	0	0	0	0	0	0
AT3G08055	0	0	0	0	0	0
AT3G08065	160	53	107	92	47	62
AT3G08070	0	0	0	0	0	0
AT3G08075	0	0	3	0	0	0
AT3G08080	0	0	0	0	0	0
AT3G08085	0	0	0	0	0	0
AT3G08090	0	0	0	0	0	0
AT3G08100	0	0	0	2	0	0
AT3G08105	0	0	0	0	0	0
AT3G08110	0	0	0	0	0	0
AT3G08115	3	4	1	6	2	1
AT3G08120	0	0	0	0	0	0
AT3G08125	0	0	1	0	0	0
AT3G08130	0	0	0	0	0	0
AT3G08135	0	0	0	0	0	0
AT3G08140	0	0	0	0	0	0
AT3G08150	0	0	0	0	0	0
AT3G08155	0	0	0	0	0	0
AT3G08160	0	0	0	0	0	0
AT3G08165	10	4	14	11	8	6
AT3G08170	2	0	0	2	0	0
AT3G08175	0	0	0	0	0	0
AT3G08185	2	1	3	2	2	1
AT3G08190	0	0	0	0	0	0
AT3G08200	0	0	0	0	0	0
AT3G08205	0	0	0	0	0	0
AT3G08210	0	0	0	0	0	0
AT3G08215	0	0	0	0	0	0
AT3G08220	11	2	11	8	7	11
AT3G08225	0	0	1	0	0	1
AT3G08230	0	0	0	0	0	0
AT3G08235	0	0	0	0	0	0
AT3G08240	18	0	4	11	1	1
AT3G08245	0	0	0	1	0	0
AT3G08250	0	0	0	0	0	0
AT3G08255	0	0	0	0	0	0
AT3G08260	0	0	0	0	0	0
AT3G08265	0	0	0	0	0	0
AT3G08270	0	0	0	0	0	0
AT3G08275	0	1	1	2	1	2
AT3G08280	0	0	0	0	0	0
AT3G08285	0	0	0	0	0	0
AT3G08290	0	0	0	0	0	0
AT3G08295	0	0	0	0	0	0
AT3G08300	1	0	0	2	1	3
AT3G08310	0	0	0	0	0	0
AT3G08315	0	0	0	0	0	0
AT3G08325	0	0	0	0	0	0
AT3G08330	0	0	0	0	0	0
AT3G08335	0	0	0	0	0	0
AT3G08340	0	0	0	0	0	0
AT3G08345	0	0	0	0	0	0
AT3G08350	0	0	0	0	0	0
AT3G08355	0	0	0	0	0	0
AT3G08360	0	0	0	0	0	0
AT3G08365	0	0	0	0	0	0
AT3G08370	1	2	0	1	0	0
AT3G08380	0	0	0	0	0	0
AT3G08390	0	0	0	0	0	0
AT3G08395	0	0	0	0	0	0
AT3G08400	0	0	0	0	0	0
AT3G08405	0	0	0	0	0	1
AT3G08410	0	0	0	0	0	0
AT3G08415	0	0	0	0	0	0
AT3G08420	0	0	0	0	0	0
AT3G08425	1	0	0	1	2	1
AT3G08430	0	0	0	0	0	0
AT3G08435	8	0	2	0	3	0
AT3G08450	0	0	0	0	0	0
AT3G08455	0	0	0	0	1	0
AT3G08460	0	0	0	0	0	0
AT3G08465	0	0	0	0	0	0
AT3G08470	0	0	0	0	0	0
AT3G08475	0	0	0	0	0	0
AT3G08480	0	0	0	0	0	0
AT3G08485	0	0	0	0	0	0
AT3G08490	3	7	7	3	5	8
AT3G08495	0	0	0	0	0	0
AT3G08500	18	3	21	17	17	20
AT3G08505	177	82	112	122	122	106
AT3G08510	6636	2285	5612	4882	3860	5393
AT3G08515	0	0	0	0	0	0
AT3G08520	495	1028	449	591	640	487
AT3G08525	1	0	6	0	1	0
AT3G08530	4919	1544	4031	4868	5848	6236
AT3G08535	0	0	0	0	0	0
AT3G08545	0	0	0	0	0	0
AT3G08550	760	392	636	711	742	787
AT3G08560	0	1	0	0	0	0
AT3G08570	77	16	75	75	33	21
AT3G08575	0	0	0	0	0	0
AT3G08580	12293	11174	10119	11419	15658	12821
AT3G08585	2	1	2	3	0	0
AT3G08590	1613	2260	1354	1568	2619	2127
AT3G08595	3	1	1	1	3	5
AT3G08600	190	172	137	141	146	209
AT3G08605	0	0	0	0	0	0
AT3G08610	1800	2367	1230	1410	1414	1433
AT3G08615	0	0	0	0	0	0
AT3G08620	203	118	145	145	155	144
AT3G08630	202	253	161	147	231	208
AT3G08635	50	0	24	7	3	2
AT3G08636	0	0	0	0	0	0
AT3G08640	730	695	584	690	923	674
AT3G08645	0	0	2	0	0	0
AT3G08650	1264	754	963	864	744	894
AT3G08655	9	8	13	2	1	5
AT3G08660	83	29	86	98	23	28
AT3G08665	0	0	0	0	0	0
AT3G08670	1229	344	921	937	685	754
AT3G08675	0	0	0	0	0	0
AT3G08680	752	285	630	716	963	932
AT3G08685	0	0	0	1	0	0
AT3G08690	521	378	491	448	305	334
AT3G08695	0	0	0	0	0	0
AT3G08700	4	0	1	0	0	0
AT3G08705	0	0	0	0	0	0
AT3G08710	568	384	372	365	276	259
AT3G08715	0	0	0	0	0	0
AT3G08720	2528	123	1957	1437	157	221
AT3G08725	0	0	0	0	0	0
AT3G08730	1649	1068	1240	1096	1113	1448
AT3G08735	0	0	0	0	0	0
AT3G08740	3186	7268	2469	3794	6171	5880
AT3G08745	0	0	0	0	0	0
AT3G08750	3	0	2	0	0	0
AT3G08755	0	0	0	0	0	0
AT3G08760	1204	294	977	1003	449	526
AT3G08765	0	0	0	0	0	0
AT3G08770	1014	2691	610	637	1634	1488
AT3G08775	1	0	0	0	0	0
AT3G08780	309	321	270	306	313	399
AT3G08785	0	0	0	0	0	0
AT3G08790	3	0	0	3	0	0
AT3G08795	0	3	0	2	4	12
AT3G08800	163	42	127	120	98	124
AT3G08805	0	0	0	1	0	0
AT3G08810	2	0	2	4	1	0
AT3G08815	0	0	0	0	0	0
AT3G08820	52	17	52	46	29	29
AT3G08825	0	0	0	0	0	0
AT3G08835	0	0	0	0	0	0
