gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000064739	0	0	0	0	0	0
ENSMUSG00000064741	0	0	0	0	0	0
ENSMUSG00000064742	0	0	0	0	0	0
ENSMUSG00000064745	0	0	0	0	0	0
ENSMUSG00000064748	0	0	0	0	0	0
ENSMUSG00000064751	0	0	0	0	0	0
ENSMUSG00000064755	0	0	0	0	0	0
ENSMUSG00000064759	0	0	0	0	0	0
ENSMUSG00000064761	0	0	0	0	0	0
ENSMUSG00000064762	0	0	0	0	0	0
ENSMUSG00000064763	0	0	0	0	0	0
ENSMUSG00000064764	0	0	0	0	0	0
ENSMUSG00000064765	0	0	0	0	0	0
ENSMUSG00000064766	0	0	0	0	0	0
ENSMUSG00000064767	0	0	0	0	0	0
ENSMUSG00000064768	0	0	0	0	0	0
ENSMUSG00000064769	0	0	0	0	0	0
ENSMUSG00000064772	0	0	0	0	0	0
ENSMUSG00000064775	0	0	0	0	0	0
ENSMUSG00000064776	0	0	0	0	0	0
ENSMUSG00000064777	0	0	0	0	0	0
ENSMUSG00000064780	0	0	0	0	0	0
ENSMUSG00000064781	0	0	0	0	0	0
ENSMUSG00000064782	0	0	0	0	0	0
ENSMUSG00000064783	0	0	0	0	0	0
ENSMUSG00000064788	0	0	0	0	0	0
ENSMUSG00000064792	0	0	0	0	0	0
ENSMUSG00000064793	0	0	0	0	0	0
ENSMUSG00000064795	0	0	0	0	0	0
ENSMUSG00000064797	0	0	0	0	0	0
ENSMUSG00000064800	0	0	0	0	0	0
ENSMUSG00000064802	0	0	0	0	0	0
ENSMUSG00000064805	0	0	0	0	0	0
ENSMUSG00000064806	0	0	0	0	0	0
ENSMUSG00000064814	0	0	0	0	0	0
ENSMUSG00000064816	0	0	0	0	0	0
ENSMUSG00000064818	0	0	0	0	0	0
ENSMUSG00000064822	0	0	0	0	0	0
ENSMUSG00000064829	0	0	0	0	0	0
ENSMUSG00000064830	0	0	0	0	0	0
ENSMUSG00000064836	0	0	0	0	0	0
ENSMUSG00000064837	0	0	0	0	0	0
ENSMUSG00000064841	0	0	0	0	0	0
ENSMUSG00000064842	0	0	0	0	0	0
ENSMUSG00000064843	0	0	0	0	0	0
ENSMUSG00000064845	0	0	0	0	0	0
ENSMUSG00000064850	0	0	0	0	0	0
ENSMUSG00000064851	0	0	0	0	0	0
ENSMUSG00000064855	0	0	0	0	0	0
ENSMUSG00000064857	0	0	0	0	0	0
ENSMUSG00000064858	0	0	0	0	0	0
ENSMUSG00000064859	0	0	0	0	0	0
ENSMUSG00000064862	0	0	0	0	0	0
ENSMUSG00000064867	0	0	0	0	0	0
ENSMUSG00000064871	30	20	8	20	13	27
ENSMUSG00000064872	0	0	0	0	0	0
ENSMUSG00000064876	0	0	0	0	0	0
ENSMUSG00000064877	0	0	0	0	0	0
ENSMUSG00000064880	0	0	0	0	0	0
ENSMUSG00000064882	0	0	0	0	0	0
ENSMUSG00000064883	0	0	0	0	0	0
ENSMUSG00000064884	0	0	0	0	0	0
ENSMUSG00000064889	0	0	0	0	0	0
ENSMUSG00000064890	0	0	0	0	0	0
ENSMUSG00000064897	0	0	0	0	0	0
ENSMUSG00000064900	0	0	0	0	0	0
ENSMUSG00000064909	0	0	0	0	0	0
ENSMUSG00000064915	0	0	0	0	0	0
ENSMUSG00000064916	0	0	0	0	0	0
ENSMUSG00000064919	0	0	0	0	0	0
ENSMUSG00000064921	0	0	0	0	0	0
ENSMUSG00000064928	0	0	0	0	0	0
ENSMUSG00000064940	0	0	0	0	0	0
ENSMUSG00000064941	0	0	0	0	0	0
ENSMUSG00000064943	0	0	0	0	0	0
ENSMUSG00000064948	0	0	0	0	0	0
ENSMUSG00000064949	0	0	0	0	0	0
ENSMUSG00000064954	0	0	0	0	0	0
ENSMUSG00000064959	0	0	0	0	0	0
ENSMUSG00000064961	0	0	0	0	0	0
ENSMUSG00000064966	0	0	0	0	0	0
ENSMUSG00000064968	0	0	0	0	0	0
ENSMUSG00000064970	0	0	0	0	0	1
ENSMUSG00000064977	0	0	0	0	0	0
ENSMUSG00000064987	0	0	0	0	1	0
ENSMUSG00000064995	0	0	0	0	0	0
ENSMUSG00000065004	0	0	0	0	0	0
ENSMUSG00000065006	0	0	0	0	0	0
ENSMUSG00000065012	0	0	0	0	0	0
ENSMUSG00000065013	0	0	0	0	0	0
ENSMUSG00000065014	0	0	0	0	0	0
ENSMUSG00000065016	0	0	0	0	0	0
ENSMUSG00000065027	0	0	0	0	0	0
ENSMUSG00000065028	0	0	0	0	0	0
ENSMUSG00000065029	0	0	0	0	0	0
ENSMUSG00000065031	0	0	0	0	0	0
ENSMUSG00000065040	0	0	0	0	0	0
ENSMUSG00000065041	0	0	0	0	0	0
ENSMUSG00000065042	0	0	0	0	0	0
ENSMUSG00000065045	0	0	0	0	0	0
ENSMUSG00000065048	0	0	0	0	0	0
ENSMUSG00000065050	0	0	0	0	0	0
ENSMUSG00000065053	0	0	0	0	0	0
ENSMUSG00000065057	0	0	0	0	0	0
ENSMUSG00000065072	0	0	0	0	0	0
ENSMUSG00000065074	0	0	0	0	0	0
ENSMUSG00000065078	0	0	0	0	0	0
ENSMUSG00000065079	0	0	0	0	0	0
ENSMUSG00000065086	0	0	0	0	0	0
ENSMUSG00000065087	0	0	0	0	0	0
ENSMUSG00000065090	0	0	0	0	0	0
ENSMUSG00000065094	0	0	0	0	0	0
ENSMUSG00000065096	0	0	0	0	0	0
ENSMUSG00000065097	0	0	0	0	0	0
ENSMUSG00000065104	0	0	0	0	0	0
ENSMUSG00000065105	0	0	0	0	0	0
ENSMUSG00000065107	0	0	0	0	0	0
ENSMUSG00000065111	0	0	0	0	0	0
ENSMUSG00000065118	5	2	0	0	11	6
ENSMUSG00000065122	0	0	0	0	0	0
ENSMUSG00000065124	0	0	0	0	0	0
ENSMUSG00000065126	0	0	0	0	0	0
ENSMUSG00000065130	0	0	0	0	0	0
ENSMUSG00000065141	0	0	0	0	0	0
ENSMUSG00000065143	0	0	0	0	0	0
ENSMUSG00000065151	0	0	0	0	0	0
ENSMUSG00000065155	0	0	0	0	0	0
ENSMUSG00000065160	0	0	0	0	0	0
ENSMUSG00000065164	0	0	0	0	0	0
ENSMUSG00000065173	0	0	0	0	0	0
ENSMUSG00000065178	0	0	0	0	0	0
ENSMUSG00000065181	0	0	0	0	0	0
ENSMUSG00000065182	0	0	0	0	0	0
ENSMUSG00000065185	0	0	0	0	0	0
ENSMUSG00000065187	0	0	0	0	0	0
ENSMUSG00000065188	0	0	0	0	0	0
ENSMUSG00000065192	0	0	0	0	0	0
ENSMUSG00000065193	0	0	0	0	0	0
ENSMUSG00000065196	2	9	1	22	18	19
ENSMUSG00000065198	0	0	0	0	0	0
ENSMUSG00000065202	0	0	0	0	0	0
ENSMUSG00000065203	0	0	0	0	0	0
ENSMUSG00000065204	0	0	0	0	0	0
ENSMUSG00000065212	0	0	0	0	0	0
ENSMUSG00000065215	0	0	0	0	0	0
ENSMUSG00000065220	0	0	0	0	0	0
ENSMUSG00000065223	0	0	0	0	0	0
ENSMUSG00000065226	0	0	0	0	0	0
ENSMUSG00000065228	0	0	0	0	0	0
ENSMUSG00000065231	0	0	0	0	0	0
ENSMUSG00000065235	0	0	0	0	0	0
ENSMUSG00000065238	0	0	0	0	0	0
ENSMUSG00000065239	0	0	0	0	0	0
ENSMUSG00000065248	0	0	0	0	0	0
ENSMUSG00000065255	0	0	0	0	0	0
ENSMUSG00000065256	0	0	0	0	0	0
ENSMUSG00000065260	0	0	0	0	0	0
ENSMUSG00000065262	0	0	0	0	0	0
ENSMUSG00000065265	0	0	0	0	0	0
ENSMUSG00000065266	0	0	0	0	0	0
ENSMUSG00000065272	0	0	0	0	0	0
ENSMUSG00000065274	0	0	0	0	0	0
ENSMUSG00000065277	0	0	0	0	0	0
ENSMUSG00000065279	0	0	0	0	0	0
ENSMUSG00000065280	0	0	0	0	0	0
ENSMUSG00000065281	0	0	0	0	0	0
ENSMUSG00000065282	0	0	0	0	0	0
ENSMUSG00000065283	0	0	0	0	0	0
ENSMUSG00000065289	0	0	0	0	0	0
ENSMUSG00000065291	0	0	0	0	0	0
ENSMUSG00000065293	0	0	0	0	0	0
ENSMUSG00000065295	0	0	0	0	0	0
ENSMUSG00000065296	0	0	0	0	0	0
ENSMUSG00000065297	0	0	0	0	0	0
ENSMUSG00000065303	0	0	0	0	0	0
ENSMUSG00000065305	0	0	0	0	0	0
ENSMUSG00000065309	0	0	0	0	0	0
ENSMUSG00000065312	0	0	0	0	0	0
ENSMUSG00000065320	0	0	0	0	0	0
ENSMUSG00000065322	0	0	0	0	0	0
ENSMUSG00000065328	0	0	0	0	0	0
ENSMUSG00000065329	0	0	0	0	0	0
ENSMUSG00000065331	0	0	0	0	0	0
ENSMUSG00000065333	0	0	0	0	0	0
ENSMUSG00000065337	0	0	0	0	0	0
ENSMUSG00000065340	0	0	0	0	0	0
ENSMUSG00000065341	0	0	0	0	0	0
ENSMUSG00000065344	0	0	0	0	0	0
ENSMUSG00000065346	0	0	0	0	0	0
ENSMUSG00000065362	0	0	0	0	0	0
ENSMUSG00000065371	0	0	0	0	0	0
ENSMUSG00000065372	0	0	0	0	0	0
ENSMUSG00000065373	0	0	0	0	0	0
ENSMUSG00000065378	0	0	0	0	0	0
ENSMUSG00000065379	0	0	0	0	0	0
ENSMUSG00000065380	0	0	0	0	0	0
ENSMUSG00000065382	0	0	0	0	0	0
ENSMUSG00000065384	0	0	0	0	0	0
ENSMUSG00000065387	0	0	0	0	0	0
ENSMUSG00000065388	0	0	0	0	0	0
ENSMUSG00000065392	0	0	0	0	0	0
ENSMUSG00000065394	0	0	0	0	0	0
ENSMUSG00000065397	0	0	0	0	0	0
ENSMUSG00000065398	0	0	0	0	0	0
ENSMUSG00000065399	0	0	0	0	0	0
ENSMUSG00000065400	0	0	0	0	0	0
ENSMUSG00000065401	0	0	0	0	0	0
ENSMUSG00000065402	0	0	0	0	0	0
ENSMUSG00000065403	0	0	0	0	0	0
ENSMUSG00000065404	0	0	0	0	0	0
ENSMUSG00000065406	0	0	0	0	0	0
ENSMUSG00000065407	0	0	0	0	0	0
ENSMUSG00000065408	0	0	0	0	0	0
ENSMUSG00000065410	0	0	0	0	0	0
ENSMUSG00000065411	0	0	0	0	0	0
ENSMUSG00000065412	0	0	0	0	0	0
ENSMUSG00000065413	0	0	0	0	0	0
ENSMUSG00000065414	0	0	0	0	0	0
ENSMUSG00000065415	0	0	0	0	0	0
ENSMUSG00000065416	0	0	0	0	0	0
ENSMUSG00000065420	0	0	0	0	0	0
ENSMUSG00000065421	0	0	0	0	0	0
ENSMUSG00000065423	0	0	0	0	0	0
ENSMUSG00000065424	0	0	0	0	0	0
ENSMUSG00000065425	0	0	0	0	0	0
ENSMUSG00000065426	0	0	0	0	0	0
ENSMUSG00000065427	0	0	0	0	0	0
ENSMUSG00000065432	0	0	0	0	0	0
ENSMUSG00000065435	0	0	0	0	0	0
ENSMUSG00000065437	0	0	0	0	0	0
ENSMUSG00000065438	0	0	0	0	0	0
ENSMUSG00000065439	0	0	0	0	0	0
ENSMUSG00000065441	0	0	0	0	0	0
ENSMUSG00000065442	0	0	0	0	0	0
ENSMUSG00000065443	0	0	0	0	0	0
ENSMUSG00000065446	0	0	0	0	0	0
ENSMUSG00000065447	0	0	0	0	0	0
ENSMUSG00000065450	0	0	0	0	0	0
ENSMUSG00000065451	0	0	0	0	0	0
ENSMUSG00000065453	0	0	0	0	0	0
ENSMUSG00000065454	0	0	0	0	0	0
ENSMUSG00000065455	0	0	0	0	0	0
ENSMUSG00000065456	0	0	0	0	0	0
ENSMUSG00000065457	0	0	0	0	0	0
ENSMUSG00000065458	0	0	0	0	0	0
ENSMUSG00000065462	0	0	0	0	0	0
ENSMUSG00000065463	0	0	0	0	0	0
ENSMUSG00000065464	0	0	0	0	0	0
ENSMUSG00000065465	0	0	0	0	0	0
ENSMUSG00000065469	0	0	0	0	0	0
ENSMUSG00000065472	0	0	0	0	0	0
ENSMUSG00000065473	0	0	0	0	0	0
ENSMUSG00000065474	0	0	0	0	0	0
ENSMUSG00000065475	0	0	0	0	0	0
ENSMUSG00000065479	0	0	0	0	0	0
ENSMUSG00000065480	0	0	0	0	0	0
ENSMUSG00000065481	0	0	0	0	0	0
ENSMUSG00000065482	0	0	0	0	0	0
ENSMUSG00000065484	0	0	0	0	0	0
ENSMUSG00000065485	0	0	0	0	0	0
ENSMUSG00000065486	0	0	0	0	0	0
ENSMUSG00000065491	0	0	0	0	0	0
ENSMUSG00000065495	0	0	0	0	0	0
ENSMUSG00000065497	0	0	0	0	0	0
ENSMUSG00000065498	0	0	0	0	0	0
ENSMUSG00000065499	0	0	0	0	0	0
ENSMUSG00000065500	0	0	0	0	0	0
ENSMUSG00000065501	0	0	0	0	0	0
ENSMUSG00000065502	0	0	0	0	0	0
ENSMUSG00000065503	0	0	0	0	0	0
ENSMUSG00000065507	0	0	0	0	0	0
ENSMUSG00000065508	0	0	0	0	0	0
ENSMUSG00000065510	0	0	0	0	0	0
ENSMUSG00000065511	0	0	0	0	0	0
ENSMUSG00000065512	0	0	0	0	0	0
ENSMUSG00000065516	0	0	0	0	0	0
ENSMUSG00000065519	0	0	0	0	0	0
ENSMUSG00000065520	0	0	0	0	0	0
ENSMUSG00000065521	2	0	1	0	3	3
ENSMUSG00000065523	0	0	0	0	0	0
ENSMUSG00000065527	0	0	0	0	0	0
ENSMUSG00000065529	0	0	0	0	0	0
ENSMUSG00000065532	0	0	0	0	0	0
ENSMUSG00000065533	0	0	0	0	0	0
ENSMUSG00000065534	0	0	0	0	0	0
ENSMUSG00000065537	0	0	0	0	0	3
ENSMUSG00000065538	0	0	0	0	0	0
ENSMUSG00000065539	0	0	0	0	0	0
ENSMUSG00000065540	0	0	0	0	0	0
ENSMUSG00000065543	0	0	0	0	0	0
ENSMUSG00000065544	1	0	1	0	0	2
ENSMUSG00000065548	0	0	0	0	0	0
ENSMUSG00000065549	0	0	0	0	0	0
ENSMUSG00000065552	0	0	0	0	0	0
ENSMUSG00000065559	0	0	0	0	0	0
ENSMUSG00000065562	0	0	0	0	0	0
ENSMUSG00000065564	0	0	0	0	0	0
ENSMUSG00000065565	0	0	1	0	0	0
ENSMUSG00000065567	0	0	0	0	0	0
ENSMUSG00000065569	0	0	0	0	0	0
ENSMUSG00000065574	0	0	0	0	0	0
ENSMUSG00000065575	0	0	0	0	0	0
ENSMUSG00000065579	0	0	0	0	0	0
ENSMUSG00000065580	0	1	2	29	0	7
ENSMUSG00000065581	0	0	0	0	0	0
ENSMUSG00000065585	0	0	0	0	0	0
ENSMUSG00000065586	0	0	0	0	0	0
ENSMUSG00000065591	0	0	0	0	4	0
ENSMUSG00000065594	0	0	0	0	0	0
ENSMUSG00000065596	0	0	0	0	0	0
ENSMUSG00000065597	0	0	0	0	0	0
ENSMUSG00000065599	4	3	5	0	0	11
ENSMUSG00000065600	0	0	0	0	0	0
ENSMUSG00000065601	0	0	0	0	0	0
ENSMUSG00000065602	0	0	0	0	0	0
ENSMUSG00000065607	0	0	0	0	0	0
ENSMUSG00000065608	0	0	0	0	0	0
ENSMUSG00000065609	0	0	0	0	0	0
ENSMUSG00000065611	12	5	10	17	8	18
ENSMUSG00000065613	0	0	0	0	0	0
ENSMUSG00000065616	0	0	0	0	0	0
ENSMUSG00000065619	0	0	0	0	0	0
ENSMUSG00000065620	0	0	0	0	0	0
ENSMUSG00000065622	0	0	0	0	0	0
ENSMUSG00000065623	0	0	0	0	0	0
ENSMUSG00000065625	0	0	0	0	0	0
ENSMUSG00000065629	0	0	0	0	0	0
ENSMUSG00000065630	0	0	0	0	0	0
ENSMUSG00000065634	0	0	0	0	0	0
ENSMUSG00000065635	0	0	0	0	0	0
ENSMUSG00000065636	0	0	0	0	0	0
ENSMUSG00000065640	0	0	0	0	0	0
ENSMUSG00000065648	0	0	0	0	0	0
ENSMUSG00000065649	0	0	0	0	0	0
ENSMUSG00000065651	0	0	0	0	0	0
ENSMUSG00000065656	0	0	0	0	0	0
ENSMUSG00000065658	0	0	0	0	0	0
ENSMUSG00000065663	0	0	0	0	0	0
ENSMUSG00000065664	0	0	0	0	0	0
ENSMUSG00000065665	0	0	0	0	0	0
ENSMUSG00000065673	0	0	0	0	0	0
ENSMUSG00000065678	0	0	0	0	0	0
ENSMUSG00000065680	0	0	0	0	0	0
ENSMUSG00000065684	0	0	0	0	0	0
ENSMUSG00000065689	0	0	0	0	0	0
ENSMUSG00000065692	0	0	0	0	0	0
ENSMUSG00000065694	0	0	0	0	0	0
ENSMUSG00000065698	0	0	0	0	0	0
ENSMUSG00000065700	0	0	0	0	0	0
ENSMUSG00000065702	0	0	0	0	0	0
ENSMUSG00000065705	0	0	0	0	0	0
ENSMUSG00000065708	0	0	0	0	0	0
ENSMUSG00000065709	0	0	0	0	0	0
ENSMUSG00000065714	0	0	0	0	0	0
ENSMUSG00000065716	0	0	0	0	0	0
ENSMUSG00000065718	0	0	0	0	0	0
ENSMUSG00000065721	0	0	0	0	0	0
ENSMUSG00000065722	0	0	0	0	0	0
ENSMUSG00000065726	0	0	0	0	0	0
ENSMUSG00000065727	0	0	0	0	0	0
ENSMUSG00000065729	0	0	0	0	0	0
ENSMUSG00000065733	0	0	0	0	0	0
ENSMUSG00000065734	0	0	0	0	0	0
ENSMUSG00000065735	0	0	0	0	0	0
ENSMUSG00000065737	0	0	0	0	0	0
ENSMUSG00000065742	0	0	0	0	0	0
ENSMUSG00000065743	0	0	0	0	0	0
ENSMUSG00000065745	0	0	0	0	0	0
ENSMUSG00000065746	0	0	0	0	0	0
ENSMUSG00000065747	0	0	0	0	0	0
ENSMUSG00000065751	0	0	0	0	0	0
ENSMUSG00000065757	0	0	0	0	0	0
ENSMUSG00000065760	0	0	0	0	0	0
ENSMUSG00000065763	0	0	0	0	0	0
ENSMUSG00000065764	0	0	0	0	0	0
ENSMUSG00000065768	0	0	0	0	0	0
ENSMUSG00000065782	0	0	0	0	0	0
ENSMUSG00000065787	0	0	0	0	0	0
ENSMUSG00000065794	0	0	0	0	0	0
ENSMUSG00000065795	0	0	0	0	0	0
ENSMUSG00000065797	0	0	0	0	0	0
ENSMUSG00000065800	0	0	0	0	0	0
ENSMUSG00000065802	0	0	0	0	0	0
ENSMUSG00000065804	0	0	0	0	0	0
ENSMUSG00000065807	0	0	0	0	0	0
ENSMUSG00000065811	0	0	0	0	0	0
ENSMUSG00000065812	0	0	0	0	0	0
ENSMUSG00000065815	0	0	0	0	0	0
ENSMUSG00000065825	0	0	0	0	0	0
ENSMUSG00000065840	0	0	0	0	0	0
ENSMUSG00000065843	0	0	0	0	0	0
ENSMUSG00000065845	0	0	0	0	0	0
ENSMUSG00000065852	0	0	0	0	0	0
ENSMUSG00000065853	0	0	0	0	0	0
ENSMUSG00000065858	0	0	0	0	0	0
ENSMUSG00000065859	0	0	0	0	0	0
ENSMUSG00000065862	0	0	0	0	0	0
ENSMUSG00000065864	0	0	0	0	0	0
ENSMUSG00000065865	0	0	0	0	0	0
ENSMUSG00000065866	0	0	0	0	0	0
ENSMUSG00000065869	0	0	0	0	0	0
ENSMUSG00000065872	0	0	0	0	0	0
ENSMUSG00000065874	0	0	0	0	0	0
ENSMUSG00000065876	0	1	0	0	0	0
ENSMUSG00000065881	0	0	0	0	0	0
ENSMUSG00000065887	0	0	0	0	0	0
ENSMUSG00000065892	0	0	0	0	0	0
ENSMUSG00000065898	0	0	0	0	0	0
ENSMUSG00000065899	0	0	0	0	0	0
ENSMUSG00000065903	0	0	0	0	0	0
ENSMUSG00000065905	0	0	0	0	0	0
ENSMUSG00000065907	0	0	0	0	0	0
ENSMUSG00000065916	0	0	0	0	0	0
ENSMUSG00000065924	0	0	0	0	0	0
ENSMUSG00000065936	0	0	0	0	0	0
ENSMUSG00000065937	0	0	0	0	0	0
ENSMUSG00000065940	0	0	0	0	0	0
ENSMUSG00000065945	0	0	0	0	0	0
ENSMUSG00000065952	0	0	0	0	0	0
ENSMUSG00000065956	0	0	0	0	0	0
ENSMUSG00000065968	0	0	0	0	0	0
ENSMUSG00000065987	0	0	0	0	0	0
ENSMUSG00000066027	0	0	0	0	0	0
ENSMUSG00000066030	0	0	0	0	0	0
ENSMUSG00000066031	0	0	0	0	0	0
ENSMUSG00000066058	0	0	0	0	0	0
ENSMUSG00000066061	0	0	0	0	0	0
ENSMUSG00000066071	0	0	0	0	0	0
ENSMUSG00000066072	0	0	0	0	0	0
ENSMUSG00000066090	0	0	0	0	0	0
ENSMUSG00000066097	0	0	0	0	0	0
ENSMUSG00000066100	0	0	0	0	0	0
ENSMUSG00000066101	0	0	0	0	0	0
ENSMUSG00000066107	24	0	0	0	0	0
ENSMUSG00000066108	0	0	0	0	0	0
ENSMUSG00000066116	0	0	0	0	0	0
ENSMUSG00000066129	0	0	0	0	0	0
ENSMUSG00000066137	0	0	0	0	0	0
ENSMUSG00000066141	0	0	0	0	0	0
ENSMUSG00000066153	0	0	0	0	0	0
ENSMUSG00000066154	0	0	0	0	0	0
ENSMUSG00000066176	2	2	0	10	2	2
ENSMUSG00000066180	0	0	0	0	0	0
ENSMUSG00000066189	0	0	0	0	0	0
ENSMUSG00000066196	4	6	0	0	5	0
ENSMUSG00000066197	0	0	0	0	0	0
ENSMUSG00000066224	0	0	0	0	0	0
ENSMUSG00000066239	0	0	0	0	0	0
ENSMUSG00000066240	0	0	0	0	0	0
ENSMUSG00000066241	0	0	0	0	0	0
ENSMUSG00000066242	0	0	0	0	0	0
ENSMUSG00000066257	0	0	0	0	0	0
ENSMUSG00000066258	1	72	72	124	117	113
ENSMUSG00000066262	0	0	0	0	0	0
ENSMUSG00000066268	0	0	0	0	0	0
ENSMUSG00000066269	0	0	0	0	0	0
ENSMUSG00000066272	0	0	0	0	0	0
ENSMUSG00000066273	0	0	0	0	0	0
ENSMUSG00000066319	0	0	0	0	0	0
ENSMUSG00000066359	0	0	0	0	0	0
ENSMUSG00000066362	2361	2237	1778	4	7	0
ENSMUSG00000066364	0	0	0	0	0	0
ENSMUSG00000066366	0	0	0	0	0	0
ENSMUSG00000066368	0	0	0	0	0	0
ENSMUSG00000066372	0	0	0	0	0	0
ENSMUSG00000066378	0	0	0	0	0	0
ENSMUSG00000066382	0	0	0	0	0	0
ENSMUSG00000066383	0	0	0	0	0	0
ENSMUSG00000066438	0	0	0	0	0	0
ENSMUSG00000066457	0	0	0	0	0	0
ENSMUSG00000066463	0	0	0	0	0	0
ENSMUSG00000066477	0	0	0	0	0	0
ENSMUSG00000066478	0	0	1	0	2	0
ENSMUSG00000066489	0	0	0	0	0	0
ENSMUSG00000066500	0	0	0	0	0	0
ENSMUSG00000066512	0	0	0	0	0	0
ENSMUSG00000066513	0	0	0	0	0	0
ENSMUSG00000066515	0	0	0	0	0	0
ENSMUSG00000066516	0	0	0	0	0	0
ENSMUSG00000066553	2	536	865	1	412	1
ENSMUSG00000066554	27	26	41	0	0	0
ENSMUSG00000066568	1528	1568	1516	1665	1559	2112
ENSMUSG00000066583	0	0	0	0	0	0
ENSMUSG00000066584	0	0	0	0	0	0
ENSMUSG00000066586	0	0	0	0	0	0
ENSMUSG00000066620	0	0	0	0	0	0
ENSMUSG00000066632	0	0	0	0	0	0
ENSMUSG00000066671	0	0	0	0	0	0
ENSMUSG00000066672	0	0	0	0	0	0
ENSMUSG00000066677	0	0	0	0	0	0
ENSMUSG00000066680	0	0	0	0	0	0
ENSMUSG00000066684	0	0	0	0	0	0
ENSMUSG00000066687	2	7	16	0	8	25
ENSMUSG00000066688	0	0	0	0	0	0
ENSMUSG00000066697	0	0	0	0	0	0
ENSMUSG00000066704	0	0	0	0	0	0
ENSMUSG00000066705	10	65	9	76	90	79
ENSMUSG00000066720	2	0	13	11	3	1
ENSMUSG00000066747	0	0	0	0	0	0
ENSMUSG00000066748	0	0	0	0	0	2
ENSMUSG00000066752	0	0	0	0	0	0
ENSMUSG00000066756	0	0	0	0	0	0
ENSMUSG00000066767	0	0	0	0	0	0
ENSMUSG00000066797	0	0	0	0	0	0
ENSMUSG00000066807	0	0	0	0	0	0
ENSMUSG00000066809	0	0	0	0	0	0
ENSMUSG00000066810	0	0	0	0	0	0
ENSMUSG00000066820	0	0	0	0	0	0
ENSMUSG00000066828	0	0	0	0	0	0
ENSMUSG00000066867	0	0	0	0	0	0
ENSMUSG00000066896	0	0	0	0	0	0
ENSMUSG00000066897	0	0	0	0	0	0
ENSMUSG00000066899	0	0	0	0	0	0
ENSMUSG00000066905	0	0	0	0	0	0
ENSMUSG00000066912	0	0	0	0	0	0
ENSMUSG00000066914	0	0	0	0	0	0
ENSMUSG00000066936	0	0	0	0	0	0
ENSMUSG00000066975	15	6	0	8	2	4
ENSMUSG00000066983	0	0	0	0	0	0
ENSMUSG00000067001	0	10	4	0	7	8
ENSMUSG00000067010	0	0	0	0	0	0
ENSMUSG00000067017	719	9	16	15	9	12
ENSMUSG00000067028	0	0	0	0	0	0
ENSMUSG00000067038	0	0	0	0	0	0
ENSMUSG00000067047	0	0	0	0	0	0
ENSMUSG00000067063	0	0	0	0	0	0
ENSMUSG00000067103	0	0	0	0	0	0
ENSMUSG00000067122	0	0	0	0	0	0
ENSMUSG00000067144	0	0	0	0	0	0
ENSMUSG00000067147	0	0	0	0	0	0
ENSMUSG00000067156	0	0	0	0	0	0
ENSMUSG00000067173	0	0	0	0	0	0
ENSMUSG00000067186	0	0	0	0	0	0
ENSMUSG00000067203	21	6	2	0	4	12
ENSMUSG00000067206	0	0	0	0	0	0
ENSMUSG00000067225	0	0	0	0	0	0
ENSMUSG00000067229	0	0	0	0	0	0
ENSMUSG00000067231	0	0	0	0	0	0
ENSMUSG00000067262	0	0	0	0	0	0
ENSMUSG00000067279	209	299	83	101	116	11
ENSMUSG00000067292	0	0	0	0	0	0
ENSMUSG00000067299	0	0	0	0	0	0
ENSMUSG00000067331	0	0	0	0	0	0
ENSMUSG00000067338	0	0	0	0	0	0
ENSMUSG00000067341	0	0	0	0	0	0
ENSMUSG00000067360	0	0	0	0	0	0
ENSMUSG00000067399	0	0	0	0	0	0
ENSMUSG00000067438	0	0	0	0	0	0
ENSMUSG00000067441	0	0	0	0	0	0
ENSMUSG00000067482	0	0	0	0	0	0
ENSMUSG00000067513	0	0	0	0	0	0
ENSMUSG00000067519	0	0	0	0	0	0
ENSMUSG00000067522	0	0	0	0	0	0
ENSMUSG00000067524	0	0	0	0	0	0
ENSMUSG00000067525	0	0	0	0	0	0
ENSMUSG00000067526	0	0	0	0	0	0
ENSMUSG00000067528	0	0	0	0	0	0
ENSMUSG00000067541	0	0	0	0	0	0
ENSMUSG00000067543	0	0	0	0	0	0
ENSMUSG00000067561	0	0	0	0	0	0
ENSMUSG00000067562	0	0	0	0	0	0
ENSMUSG00000067575	0	0	0	0	0	0
ENSMUSG00000067578	0	0	0	0	0	0
ENSMUSG00000067591	0	0	0	0	0	0
ENSMUSG00000067594	0	0	0	0	0	0
ENSMUSG00000067596	0	0	0	0	0	0
ENSMUSG00000067597	0	0	0	0	0	0
ENSMUSG00000067599	0	0	0	0	0	0
ENSMUSG00000067604	0	0	0	0	0	0
ENSMUSG00000067608	1	304	312	8	2	2
ENSMUSG00000067610	0	0	0	0	0	0
ENSMUSG00000067616	0	0	0	0	0	0
ENSMUSG00000067627	0	0	0	0	0	0
ENSMUSG00000067642	0	0	0	0	0	0
ENSMUSG00000067656	0	0	0	0	0	0
ENSMUSG00000067679	0	0	0	0	0	0
ENSMUSG00000067684	0	0	0	0	0	0
ENSMUSG00000067698	0	0	0	0	0	0
ENSMUSG00000067700	0	0	0	0	0	0
ENSMUSG00000067702	0	0	0	0	0	0
ENSMUSG00000067704	0	0	0	0	0	0
