gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000087742	0	0	0	0	0	0
ENSMUSG00000087746	0	0	0	0	0	0
ENSMUSG00000087747	0	0	0	0	0	0
ENSMUSG00000087752	0	0	0	0	0	0
ENSMUSG00000087754	2	1	0	0	0	0
ENSMUSG00000087760	0	0	0	0	0	0
ENSMUSG00000087761	0	0	0	0	0	0
ENSMUSG00000087764	0	0	0	0	0	0
ENSMUSG00000087765	0	0	0	0	0	0
ENSMUSG00000087769	0	0	0	0	0	0
ENSMUSG00000087772	0	0	0	0	0	0
ENSMUSG00000087775	0	0	0	0	0	0
ENSMUSG00000087776	0	0	0	0	0	0
ENSMUSG00000087777	0	0	0	0	0	0
ENSMUSG00000087780	0	0	0	0	0	0
ENSMUSG00000087781	0	0	0	0	0	0
ENSMUSG00000087782	0	0	0	0	0	0
ENSMUSG00000087790	0	2	1	0	6	9
ENSMUSG00000087792	0	0	0	0	0	0
ENSMUSG00000087793	0	0	0	0	0	0
ENSMUSG00000087795	0	0	0	0	0	0
ENSMUSG00000087796	0	0	0	0	0	0
ENSMUSG00000087800	0	0	0	0	0	0
ENSMUSG00000087802	0	0	0	0	0	0
ENSMUSG00000087804	0	0	0	0	0	0
ENSMUSG00000087805	0	0	0	0	0	0
ENSMUSG00000087806	0	0	0	0	0	0
ENSMUSG00000087808	1	0	0	13	0	0
ENSMUSG00000087810	0	0	0	0	0	0
ENSMUSG00000087812	0	0	0	0	0	0
ENSMUSG00000087813	0	0	0	0	0	0
ENSMUSG00000087815	0	0	0	0	0	0
ENSMUSG00000087816	0	1	0	0	0	0
ENSMUSG00000087819	20	17	23	74	30	74
ENSMUSG00000087820	0	0	0	0	0	0
ENSMUSG00000087823	0	0	0	0	0	0
ENSMUSG00000087825	0	0	0	0	0	0
ENSMUSG00000087831	0	0	0	0	0	0
ENSMUSG00000087832	0	0	0	0	0	0
ENSMUSG00000087835	0	0	0	0	0	0
ENSMUSG00000087839	0	0	0	0	0	0
ENSMUSG00000087841	0	0	0	0	0	0
ENSMUSG00000087842	0	0	0	0	0	0
ENSMUSG00000087844	1	0	0	0	0	4
ENSMUSG00000087847	0	0	0	0	0	0
ENSMUSG00000087850	0	0	0	0	0	0
ENSMUSG00000087855	28	23	12	28	23	12
ENSMUSG00000087857	0	0	0	0	0	0
ENSMUSG00000087858	0	0	0	0	0	0
ENSMUSG00000087861	0	0	0	0	0	0
ENSMUSG00000087862	0	0	0	0	0	0
ENSMUSG00000087867	0	0	0	0	0	0
ENSMUSG00000087870	0	0	0	0	0	0
ENSMUSG00000087871	0	0	0	0	0	0
ENSMUSG00000087873	0	0	0	0	0	0
ENSMUSG00000087875	0	0	0	0	0	0
ENSMUSG00000087878	0	0	0	0	0	0
ENSMUSG00000087880	0	0	0	0	0	0
ENSMUSG00000087881	305	484	452	613	459	363
ENSMUSG00000087883	0	0	0	0	0	0
ENSMUSG00000087884	0	0	0	0	0	0
ENSMUSG00000087887	0	0	0	0	0	0
ENSMUSG00000087892	0	0	0	0	0	0
ENSMUSG00000087893	0	0	0	0	0	0
ENSMUSG00000087894	0	0	0	0	0	0
ENSMUSG00000087897	0	0	0	0	0	0
ENSMUSG00000087899	0	1	5	0	0	3
ENSMUSG00000087903	0	0	0	0	0	0
ENSMUSG00000087908	0	0	0	0	0	0
ENSMUSG00000087912	0	0	0	0	0	0
ENSMUSG00000087916	0	0	0	0	0	0
ENSMUSG00000087917	0	0	0	0	0	0
ENSMUSG00000087919	0	0	0	0	0	0
ENSMUSG00000087922	0	0	0	0	0	0
ENSMUSG00000087923	0	0	0	0	0	0
ENSMUSG00000087924	0	0	0	0	0	0
ENSMUSG00000087926	0	0	2	0	0	0
ENSMUSG00000087929	0	0	0	0	0	0
ENSMUSG00000087930	0	0	0	0	0	0
ENSMUSG00000087932	0	0	0	0	0	0
ENSMUSG00000087933	0	0	0	0	0	0
ENSMUSG00000087935	0	0	0	0	0	0
ENSMUSG00000087936	0	0	0	0	0	0
ENSMUSG00000087937	0	0	0	0	0	0
ENSMUSG00000087938	8	1	1	2	2	10
ENSMUSG00000087939	0	0	0	0	0	0
ENSMUSG00000087940	0	0	0	0	0	0
ENSMUSG00000087942	0	0	0	0	0	0
ENSMUSG00000087947	0	0	0	0	0	0
ENSMUSG00000087949	0	0	0	0	0	0
ENSMUSG00000087950	0	0	0	0	2	0
ENSMUSG00000087954	0	0	0	0	0	0
ENSMUSG00000087963	3	10	17	15	11	20
ENSMUSG00000087964	0	0	0	0	0	0
ENSMUSG00000087966	0	0	0	0	0	0
ENSMUSG00000087967	0	0	0	0	0	0
ENSMUSG00000087968	110	171	246	468	265	645
ENSMUSG00000087973	0	0	0	0	0	0
ENSMUSG00000087980	0	0	0	0	0	0
ENSMUSG00000087985	0	0	0	0	0	0
ENSMUSG00000087987	0	0	0	0	0	0
ENSMUSG00000087990	0	0	0	0	0	0
ENSMUSG00000087992	0	0	0	0	0	0
ENSMUSG00000087993	0	0	0	0	0	0
ENSMUSG00000087995	0	0	0	0	0	4
ENSMUSG00000087997	0	0	0	0	0	0
ENSMUSG00000088001	0	0	0	0	0	0
ENSMUSG00000088002	0	0	0	5	1	2
ENSMUSG00000088005	0	0	0	0	0	0
ENSMUSG00000088008	6	2	0	17	2	6
ENSMUSG00000088009	0	0	0	0	0	0
ENSMUSG00000088015	0	0	2	4	0	1
ENSMUSG00000088018	0	0	0	0	0	0
ENSMUSG00000088019	0	0	0	0	0	0
ENSMUSG00000088020	0	0	0	0	0	0
ENSMUSG00000088021	0	0	0	0	0	0
ENSMUSG00000088025	5905	13688	14560	0	0	0
ENSMUSG00000088027	0	0	0	0	0	0
ENSMUSG00000088037	0	1	1	0	0	3
ENSMUSG00000088039	0	0	0	0	0	0
ENSMUSG00000088040	0	0	0	0	0	0
ENSMUSG00000088041	0	0	0	0	0	0
ENSMUSG00000088043	0	0	0	0	0	0
ENSMUSG00000088044	0	0	0	0	0	0
ENSMUSG00000088045	0	0	0	0	0	0
ENSMUSG00000088046	0	0	0	0	0	0
ENSMUSG00000088047	0	0	0	0	0	0
ENSMUSG00000088048	0	0	0	0	0	0
ENSMUSG00000088050	0	0	0	0	0	0
ENSMUSG00000088051	0	0	0	0	0	0
ENSMUSG00000088054	0	0	0	0	0	0
ENSMUSG00000088055	0	0	0	0	0	0
ENSMUSG00000088058	0	0	0	0	2	0
ENSMUSG00000088060	0	0	0	0	0	0
ENSMUSG00000088068	0	0	0	0	0	0
ENSMUSG00000088071	0	0	0	0	0	1
ENSMUSG00000088073	0	0	0	0	0	0
ENSMUSG00000088076	0	0	0	0	0	0
ENSMUSG00000088084	0	0	0	0	0	0
ENSMUSG00000088088	0	0	0	0	0	0
ENSMUSG00000088093	0	0	0	0	0	0
ENSMUSG00000088094	0	0	0	0	0	0
ENSMUSG00000088095	0	0	0	0	0	0
ENSMUSG00000088098	0	0	0	0	0	0
ENSMUSG00000088103	0	0	0	0	0	0
ENSMUSG00000088104	0	0	0	0	0	0
ENSMUSG00000088105	0	0	0	0	0	0
ENSMUSG00000088106	0	0	0	0	0	0
ENSMUSG00000088108	37	14	15	15	7	24
ENSMUSG00000088111	0	0	0	0	0	0
ENSMUSG00000088113	2	0	6	0	1	0
ENSMUSG00000088114	0	0	0	0	0	0
ENSMUSG00000088121	0	0	0	0	0	0
ENSMUSG00000088125	0	0	1	0	0	0
ENSMUSG00000088126	0	0	0	0	0	0
ENSMUSG00000088134	0	0	0	0	0	0
ENSMUSG00000088135	0	0	0	0	0	0
ENSMUSG00000088139	0	3	0	0	0	0
ENSMUSG00000088141	0	0	0	0	0	0
ENSMUSG00000088145	0	0	0	0	0	0
ENSMUSG00000088146	0	0	0	0	0	0
ENSMUSG00000088147	0	0	0	0	0	0
ENSMUSG00000088148	3	2	3	22	0	22
ENSMUSG00000088149	0	0	0	0	0	0
ENSMUSG00000088151	7	4	8	5	13	2
ENSMUSG00000088152	0	0	0	0	0	0
ENSMUSG00000088154	0	0	0	0	0	0
ENSMUSG00000088155	0	0	0	0	0	0
ENSMUSG00000088157	0	0	0	0	0	0
ENSMUSG00000088159	0	0	0	0	0	0
ENSMUSG00000088160	0	0	0	0	0	0
ENSMUSG00000088164	0	0	0	0	0	0
ENSMUSG00000088167	0	0	0	0	0	0
ENSMUSG00000088168	0	1	1	0	0	1
ENSMUSG00000088169	1	0	3	0	0	0
ENSMUSG00000088172	0	0	0	0	0	0
ENSMUSG00000088175	0	0	0	0	0	0
ENSMUSG00000088180	0	0	0	0	0	0
ENSMUSG00000088183	0	0	0	0	0	0
ENSMUSG00000088185	3979	3495	2819	3893	3508	3079
ENSMUSG00000088191	0	0	0	0	0	0
ENSMUSG00000088192	0	0	0	0	0	0
ENSMUSG00000088195	0	0	0	0	0	0
ENSMUSG00000088196	0	0	0	0	0	0
ENSMUSG00000088197	0	0	0	0	0	0
ENSMUSG00000088198	0	0	0	0	0	0
ENSMUSG00000088201	0	0	0	0	1	3
ENSMUSG00000088208	8	5	0	5	3	4
ENSMUSG00000088212	0	0	0	0	0	0
ENSMUSG00000088217	3	0	1	0	1	1
ENSMUSG00000088218	0	0	0	0	0	0
ENSMUSG00000088224	0	1	2	0	0	0
ENSMUSG00000088225	0	0	0	0	0	0
ENSMUSG00000088227	0	0	0	0	0	0
ENSMUSG00000088228	0	0	0	0	0	0
ENSMUSG00000088232	0	0	0	0	0	0
ENSMUSG00000088236	0	0	0	0	0	0
ENSMUSG00000088240	0	0	0	0	0	0
ENSMUSG00000088241	0	0	0	0	0	0
ENSMUSG00000088242	0	0	1	0	0	0
ENSMUSG00000088244	0	0	0	0	0	0
ENSMUSG00000088245	0	0	0	0	0	0
ENSMUSG00000088248	1	2	0	0	2	2
ENSMUSG00000088252	1	1	7	3	16	9
ENSMUSG00000088253	0	0	0	0	0	0
ENSMUSG00000088254	2	3	1	1	0	1
ENSMUSG00000088255	0	0	0	0	0	0
ENSMUSG00000088257	0	0	0	0	0	0
ENSMUSG00000088258	0	0	0	0	0	0
ENSMUSG00000088260	0	0	0	0	0	0
ENSMUSG00000088261	0	0	0	0	0	0
ENSMUSG00000088265	0	0	0	0	0	0
ENSMUSG00000088266	0	0	0	0	0	0
ENSMUSG00000088273	0	0	0	0	0	0
ENSMUSG00000088275	0	0	0	0	0	0
ENSMUSG00000088276	0	0	0	0	0	0
ENSMUSG00000088281	0	0	0	0	0	0
ENSMUSG00000088282	0	0	0	0	0	0
ENSMUSG00000088293	5	1	0	1	3	3
ENSMUSG00000088296	0	0	0	0	0	0
ENSMUSG00000088297	0	0	0	0	0	0
ENSMUSG00000088303	0	0	0	0	0	0
ENSMUSG00000088304	0	0	0	0	0	0
ENSMUSG00000088307	0	0	0	0	0	0
ENSMUSG00000088308	2	6	11	2	3	13
ENSMUSG00000088310	0	0	0	0	0	0
ENSMUSG00000088311	0	0	0	0	0	0
ENSMUSG00000088312	0	0	0	0	0	0
ENSMUSG00000088313	0	0	0	0	0	0
ENSMUSG00000088318	0	0	0	0	0	0
ENSMUSG00000088320	0	0	0	0	0	0
ENSMUSG00000088323	0	0	0	0	0	0
ENSMUSG00000088325	0	0	0	0	0	0
ENSMUSG00000088329	0	0	0	0	0	0
ENSMUSG00000088332	0	0	0	0	0	9
ENSMUSG00000088333	0	0	0	0	0	0
ENSMUSG00000088337	0	0	0	0	0	0
ENSMUSG00000088339	0	0	0	0	0	0
ENSMUSG00000088343	0	0	0	0	0	0
ENSMUSG00000088344	0	0	0	0	0	0
ENSMUSG00000088346	0	0	0	0	0	0
ENSMUSG00000088349	3	0	1	0	0	2
ENSMUSG00000088351	0	0	0	0	0	0
ENSMUSG00000088352	0	0	0	0	0	0
ENSMUSG00000088358	0	0	0	0	0	0
ENSMUSG00000088362	0	0	0	0	0	0
ENSMUSG00000088363	0	0	0	0	0	0
ENSMUSG00000088364	1	0	0	0	0	0
ENSMUSG00000088370	0	0	0	0	0	0
ENSMUSG00000088372	0	0	0	0	0	0
ENSMUSG00000088373	0	0	0	0	0	0
ENSMUSG00000088374	0	0	0	0	0	0
ENSMUSG00000088377	0	0	0	0	0	0
ENSMUSG00000088378	1	3	1	1	0	8
ENSMUSG00000088379	0	0	0	0	0	0
ENSMUSG00000088380	0	0	0	0	0	0
ENSMUSG00000088383	0	0	0	0	0	0
ENSMUSG00000088387	0	0	0	0	0	0
ENSMUSG00000088391	0	0	0	0	0	0
ENSMUSG00000088392	0	0	0	0	0	0
ENSMUSG00000088394	0	0	0	0	0	0
ENSMUSG00000088398	0	0	0	2	4	0
ENSMUSG00000088402	0	0	0	0	0	0
ENSMUSG00000088405	0	0	0	0	0	0
ENSMUSG00000088407	0	0	0	0	0	0
ENSMUSG00000088408	0	0	0	0	0	0
ENSMUSG00000088410	0	0	0	0	0	0
ENSMUSG00000088412	0	1	1	4	0	0
ENSMUSG00000088414	0	5	0	1	1	2
ENSMUSG00000088418	0	0	0	0	0	0
ENSMUSG00000088419	0	0	0	0	0	0
ENSMUSG00000088420	0	0	0	0	0	0
ENSMUSG00000088423	0	0	0	0	0	0
ENSMUSG00000088425	0	0	0	0	0	0
ENSMUSG00000088429	0	0	0	0	0	0
ENSMUSG00000088432	0	0	0	0	0	0
ENSMUSG00000088435	0	0	0	0	0	0
ENSMUSG00000088437	0	1	0	0	2	8
ENSMUSG00000088440	0	0	0	0	0	0
ENSMUSG00000088441	0	0	0	0	0	0
ENSMUSG00000088443	0	0	0	0	0	0
ENSMUSG00000088444	0	0	0	0	0	0
ENSMUSG00000088445	1	0	0	0	0	0
ENSMUSG00000088447	0	0	0	0	0	0
ENSMUSG00000088450	0	0	0	0	0	0
ENSMUSG00000088451	0	0	1	2	0	0
ENSMUSG00000088454	0	0	0	0	0	0
ENSMUSG00000088458	0	0	0	0	0	0
ENSMUSG00000088459	0	2	2	0	0	0
ENSMUSG00000088464	0	0	0	0	0	0
ENSMUSG00000088465	0	0	0	0	0	0
ENSMUSG00000088468	0	0	0	0	0	0
ENSMUSG00000088469	0	0	0	0	0	0
ENSMUSG00000088471	0	0	0	0	0	0
ENSMUSG00000088472	0	0	0	0	0	0
ENSMUSG00000088476	0	0	0	0	0	0
ENSMUSG00000088477	0	0	0	0	0	0
ENSMUSG00000088478	4	0	0	0	0	0
ENSMUSG00000088479	0	0	0	0	0	0
ENSMUSG00000088481	0	0	0	0	0	0
ENSMUSG00000088482	0	0	0	0	0	0
ENSMUSG00000088484	0	0	2	0	0	0
ENSMUSG00000088490	1	2	0	0	1	1
ENSMUSG00000088491	1	0	2	0	0	1
ENSMUSG00000088493	0	0	2	0	2	0
ENSMUSG00000088494	0	0	0	0	0	0
ENSMUSG00000088495	0	0	0	0	0	0
ENSMUSG00000088499	0	0	0	0	0	0
ENSMUSG00000088501	0	0	0	0	0	0
ENSMUSG00000088504	0	0	0	0	0	0
ENSMUSG00000088505	0	0	0	0	0	0
ENSMUSG00000088506	0	0	0	0	0	0
ENSMUSG00000088509	0	0	0	0	0	0
ENSMUSG00000088510	0	0	0	0	0	0
ENSMUSG00000088511	0	0	0	0	0	0
ENSMUSG00000088512	0	0	0	0	0	0
ENSMUSG00000088515	0	0	0	0	0	0
ENSMUSG00000088516	0	0	0	0	0	0
ENSMUSG00000088517	0	0	0	0	0	0
ENSMUSG00000088521	0	0	0	0	0	0
ENSMUSG00000088524	0	0	0	0	0	0
ENSMUSG00000088525	0	0	0	0	0	0
ENSMUSG00000088526	0	0	0	0	0	0
ENSMUSG00000088528	0	0	0	0	0	1
ENSMUSG00000088530	0	0	0	0	0	0
ENSMUSG00000088533	0	0	0	0	0	0
ENSMUSG00000088536	0	0	0	0	0	0
ENSMUSG00000088538	2	0	0	0	0	0
ENSMUSG00000088539	0	0	0	0	0	0
ENSMUSG00000088541	0	0	0	0	0	0
ENSMUSG00000088544	1	2	0	0	3	0
ENSMUSG00000088545	0	0	0	0	0	0
ENSMUSG00000088547	0	0	0	0	0	0
ENSMUSG00000088550	0	0	0	0	0	0
ENSMUSG00000088551	0	0	0	0	0	0
ENSMUSG00000088552	7	3	8	3	7	0
ENSMUSG00000088558	0	0	0	0	0	0
ENSMUSG00000088559	0	0	0	0	0	0
ENSMUSG00000088563	0	0	0	0	0	0
ENSMUSG00000088575	0	0	0	0	0	0
ENSMUSG00000088577	0	0	0	0	0	0
ENSMUSG00000088578	0	0	0	0	0	0
ENSMUSG00000088579	0	0	0	0	0	0
ENSMUSG00000088582	0	0	0	0	0	0
ENSMUSG00000088583	0	1	0	0	0	0
ENSMUSG00000088594	0	0	0	0	0	0
ENSMUSG00000088603	0	0	0	0	0	0
ENSMUSG00000088606	0	0	0	0	0	0
ENSMUSG00000088616	0	0	0	0	0	0
ENSMUSG00000088620	0	0	0	0	0	0
ENSMUSG00000088621	0	0	0	0	0	0
ENSMUSG00000088622	0	0	0	0	0	0
ENSMUSG00000088623	0	0	0	0	0	0
ENSMUSG00000088625	0	0	0	0	0	1
ENSMUSG00000088626	0	0	0	0	0	0
ENSMUSG00000088627	0	0	0	0	0	0
ENSMUSG00000088628	0	0	0	0	0	0
ENSMUSG00000088630	0	0	0	0	0	0
ENSMUSG00000088633	0	0	0	0	0	0
ENSMUSG00000088634	0	0	0	0	0	0
ENSMUSG00000088635	0	0	0	0	0	0
ENSMUSG00000088638	0	0	0	0	0	0
ENSMUSG00000088639	0	0	0	0	1	0
ENSMUSG00000088640	0	0	0	0	0	0
ENSMUSG00000088644	0	0	0	0	0	0
ENSMUSG00000088647	0	0	0	0	0	0
ENSMUSG00000088649	0	0	0	0	0	0
ENSMUSG00000088651	0	0	0	0	0	0
ENSMUSG00000088653	0	0	0	0	0	0
ENSMUSG00000088654	0	0	0	0	0	0
ENSMUSG00000088656	0	0	0	0	0	0
ENSMUSG00000088658	0	0	0	0	0	0
ENSMUSG00000088668	0	0	0	0	0	0
ENSMUSG00000088669	0	0	0	0	0	0
ENSMUSG00000088672	0	0	0	0	0	0
ENSMUSG00000088675	0	0	0	0	0	0
ENSMUSG00000088678	0	0	0	0	0	0
ENSMUSG00000088679	0	0	0	0	0	0
ENSMUSG00000088684	0	0	0	0	0	0
ENSMUSG00000088685	3	0	2	15	3	4
ENSMUSG00000088687	0	0	0	0	0	0
ENSMUSG00000088688	1	0	0	0	0	0
ENSMUSG00000088689	47	18	13	45	40	37
ENSMUSG00000088691	0	0	0	0	0	0
ENSMUSG00000088692	0	0	0	0	0	0
ENSMUSG00000088693	0	0	0	0	0	0
ENSMUSG00000088695	2	0	4	10	0	5
ENSMUSG00000088696	0	0	0	0	0	0
ENSMUSG00000088697	0	0	0	0	0	0
ENSMUSG00000088704	0	0	0	0	0	0
ENSMUSG00000088705	0	1	0	3	4	0
ENSMUSG00000088706	0	0	0	0	0	0
ENSMUSG00000088708	0	2	0	0	0	0
ENSMUSG00000088712	1	4	2	1	7	6
ENSMUSG00000088715	0	0	0	0	0	0
ENSMUSG00000088716	0	0	0	0	0	0
ENSMUSG00000088717	0	0	0	0	0	0
ENSMUSG00000088718	0	0	0	0	0	0
ENSMUSG00000088719	0	0	0	0	0	0
ENSMUSG00000088721	0	0	0	0	0	0
ENSMUSG00000088726	0	0	0	0	0	0
ENSMUSG00000088730	0	0	0	0	0	0
ENSMUSG00000088733	0	0	0	0	0	0
ENSMUSG00000088734	0	0	0	0	0	0
ENSMUSG00000088735	0	0	0	0	0	0
ENSMUSG00000088738	0	0	0	0	0	0
ENSMUSG00000088739	0	0	0	0	0	0
ENSMUSG00000088740	0	0	0	0	0	0
ENSMUSG00000088744	0	0	0	0	0	0
ENSMUSG00000088746	0	0	0	0	0	0
ENSMUSG00000088748	0	0	0	0	0	0
ENSMUSG00000088750	0	0	0	0	0	0
ENSMUSG00000088751	0	0	0	0	0	0
ENSMUSG00000088752	0	1	2	0	2	3
ENSMUSG00000088754	0	0	0	0	0	0
ENSMUSG00000088756	0	0	0	0	0	0
ENSMUSG00000088760	0	0	0	0	0	0
ENSMUSG00000088761	0	0	0	0	0	0
ENSMUSG00000088764	0	0	0	0	0	0
ENSMUSG00000088766	0	0	0	0	0	0
ENSMUSG00000088768	0	0	0	0	0	0
ENSMUSG00000088772	1	0	0	0	0	0
ENSMUSG00000088774	0	0	0	0	0	0
ENSMUSG00000088776	0	0	0	0	0	0
ENSMUSG00000088781	0	0	0	0	0	0
ENSMUSG00000088782	0	0	0	0	0	0
ENSMUSG00000088784	0	0	0	0	0	0
ENSMUSG00000088791	0	0	0	0	0	0
ENSMUSG00000088792	0	0	0	0	0	0
ENSMUSG00000088793	2	0	0	2	3	2
ENSMUSG00000088796	0	0	0	0	0	0
ENSMUSG00000088798	0	0	0	0	0	0
ENSMUSG00000088800	0	0	0	0	0	0
ENSMUSG00000088810	0	0	0	0	0	0
ENSMUSG00000088811	0	0	0	0	0	0
ENSMUSG00000088816	0	0	0	0	0	0
ENSMUSG00000088817	0	0	0	0	0	0
ENSMUSG00000088820	5	8	9	8	3	2
ENSMUSG00000088823	0	0	0	0	0	0
ENSMUSG00000088824	0	0	0	0	0	0
ENSMUSG00000088829	0	0	0	0	0	0
ENSMUSG00000088830	0	0	0	0	0	0
ENSMUSG00000088835	10	23	15	24	15	21
ENSMUSG00000088836	0	0	0	0	0	0
ENSMUSG00000088839	0	0	0	0	0	0
ENSMUSG00000088840	0	0	0	0	0	0
ENSMUSG00000088843	0	0	0	0	0	0
ENSMUSG00000088846	0	0	0	0	0	0
ENSMUSG00000088848	0	0	0	0	0	0
ENSMUSG00000088850	0	0	0	0	0	0
ENSMUSG00000088851	0	0	0	0	0	0
ENSMUSG00000088852	0	0	0	0	0	0
ENSMUSG00000088853	0	0	0	0	0	0
ENSMUSG00000088854	0	0	0	0	0	0
ENSMUSG00000088857	0	0	0	0	0	0
ENSMUSG00000088858	0	0	0	0	0	0
ENSMUSG00000088860	0	0	0	0	0	0
ENSMUSG00000088863	0	0	0	0	0	0
ENSMUSG00000088868	0	0	0	0	0	0
ENSMUSG00000088870	0	0	0	0	0	0
ENSMUSG00000088874	0	0	0	0	0	0
ENSMUSG00000088875	0	0	0	0	0	0
ENSMUSG00000088876	0	0	0	0	0	0
ENSMUSG00000088877	0	0	0	0	0	0
ENSMUSG00000088879	0	0	0	0	0	0
ENSMUSG00000088883	0	0	0	0	0	0
ENSMUSG00000088884	0	0	0	0	0	0
ENSMUSG00000088888	0	0	0	0	0	0
ENSMUSG00000088889	4	0	0	0	0	0
ENSMUSG00000088891	8	1	11	37	10	7
ENSMUSG00000088894	0	0	0	0	0	0
ENSMUSG00000088895	0	0	0	0	0	0
ENSMUSG00000088896	0	0	0	0	0	0
ENSMUSG00000088897	0	0	0	0	0	0
ENSMUSG00000088900	0	0	0	0	0	0
ENSMUSG00000088901	0	2	10	1	3	6
ENSMUSG00000088903	0	0	0	0	0	0
ENSMUSG00000088905	0	0	0	0	0	0
ENSMUSG00000088906	0	0	0	0	0	0
ENSMUSG00000088907	0	0	0	0	0	0
ENSMUSG00000088911	0	0	0	0	0	0
ENSMUSG00000088914	0	0	0	0	0	0
ENSMUSG00000088915	0	0	0	0	0	0
ENSMUSG00000088922	0	0	0	0	0	0
ENSMUSG00000088923	0	0	0	0	0	0
ENSMUSG00000088924	0	0	0	0	0	0
ENSMUSG00000088928	0	0	0	0	0	0
ENSMUSG00000088929	0	0	0	0	0	0
ENSMUSG00000088930	0	0	0	0	0	0
ENSMUSG00000088935	0	0	0	0	0	0
ENSMUSG00000088942	0	0	0	0	0	0
ENSMUSG00000088944	0	0	0	0	0	0
ENSMUSG00000088948	20	32	22	75	32	32
ENSMUSG00000088951	0	0	0	0	0	0
ENSMUSG00000088953	0	0	0	0	0	0
ENSMUSG00000088954	0	0	0	0	0	0
ENSMUSG00000088958	1	0	0	1	4	2
ENSMUSG00000088959	0	0	0	0	0	0
ENSMUSG00000088960	0	0	0	0	0	0
ENSMUSG00000088961	0	0	0	0	0	0
ENSMUSG00000088964	0	0	0	0	0	0
ENSMUSG00000088969	0	0	0	0	0	0
ENSMUSG00000088970	0	0	0	0	0	0
ENSMUSG00000088975	0	0	0	0	0	0
ENSMUSG00000088979	0	0	0	0	0	0
ENSMUSG00000088980	0	0	0	0	0	0
ENSMUSG00000088982	0	0	0	0	0	0
ENSMUSG00000088983	0	0	0	0	0	0
ENSMUSG00000088984	0	0	2	0	0	2
ENSMUSG00000088985	0	0	0	0	0	0
ENSMUSG00000088987	0	0	0	0	0	0
ENSMUSG00000088990	11	4	16	8	13	13
ENSMUSG00000088992	0	0	0	0	0	0
ENSMUSG00000088995	0	0	0	0	0	0
ENSMUSG00000088997	0	0	0	0	0	0
ENSMUSG00000088999	0	0	0	0	0	0
ENSMUSG00000089001	0	0	0	0	0	0
ENSMUSG00000089002	0	0	0	0	0	0
ENSMUSG00000089005	0	0	0	0	0	0
ENSMUSG00000089007	0	0	0	0	0	0
ENSMUSG00000089008	0	0	0	0	0	0
ENSMUSG00000089009	0	0	0	2	0	0
ENSMUSG00000089011	0	0	0	0	0	0
ENSMUSG00000089014	0	0	1	0	0	7
ENSMUSG00000089017	0	0	0	0	0	0
ENSMUSG00000089018	0	0	0	0	0	0
ENSMUSG00000089019	0	0	0	0	0	0
ENSMUSG00000089024	0	0	0	0	0	0
ENSMUSG00000089025	0	0	0	0	0	0
ENSMUSG00000089026	0	0	2	0	3	2
ENSMUSG00000089027	0	0	0	0	0	0
ENSMUSG00000089028	0	0	0	0	0	0
ENSMUSG00000089029	0	0	0	0	0	0
ENSMUSG00000089033	0	0	0	0	0	0
ENSMUSG00000089034	0	0	0	0	0	0
ENSMUSG00000089035	0	0	0	0	0	0
ENSMUSG00000089036	0	0	0	0	0	0
ENSMUSG00000089037	0	0	0	0	0	0
ENSMUSG00000089039	0	0	0	0	0	0
ENSMUSG00000089040	0	0	0	0	0	0
ENSMUSG00000089045	0	0	0	0	0	0
ENSMUSG00000089046	0	0	0	0	0	0
ENSMUSG00000089051	0	0	0	0	0	0
ENSMUSG00000089052	0	0	0	0	0	0
ENSMUSG00000089053	0	0	0	0	0	0
ENSMUSG00000089054	0	0	0	0	0	0
ENSMUSG00000089055	0	0	0	0	0	0
ENSMUSG00000089057	0	0	0	0	0	0
ENSMUSG00000089060	0	0	0	0	0	0
ENSMUSG00000089066	0	0	0	0	0	0
ENSMUSG00000089068	0	0	0	0	0	0
ENSMUSG00000089069	0	0	0	0	0	0
ENSMUSG00000089071	0	0	0	0	0	0
ENSMUSG00000089074	0	0	0	0	0	0
ENSMUSG00000089078	0	0	0	0	0	0
ENSMUSG00000089079	0	0	0	0	0	0
ENSMUSG00000089080	0	0	2	0	0	0
ENSMUSG00000089081	0	0	0	0	0	0
ENSMUSG00000089083	0	0	0	0	0	0
ENSMUSG00000089085	0	0	0	0	0	0
ENSMUSG00000089087	0	0	0	0	0	0
ENSMUSG00000089091	0	0	0	0	0	0
ENSMUSG00000089093	5	7	1	9	12	5
ENSMUSG00000089096	0	0	0	0	0	0
ENSMUSG00000089097	0	0	0	0	0	0
ENSMUSG00000089098	0	0	0	0	0	0
ENSMUSG00000089102	0	0	0	0	0	0
ENSMUSG00000089106	2	0	0	0	3	2
ENSMUSG00000089107	0	0	0	0	0	0
ENSMUSG00000089109	0	0	0	0	0	0
ENSMUSG00000089113	0	0	0	0	0	0
ENSMUSG00000089114	0	0	0	0	0	0
ENSMUSG00000089116	0	0	0	0	0	0
ENSMUSG00000089117	0	0	0	0	0	0
ENSMUSG00000089119	0	0	0	0	0	0
ENSMUSG00000089123	0	0	0	0	0	0
ENSMUSG00000089124	0	0	0	0	0	0
ENSMUSG00000089125	5	4	5	1	3	3
ENSMUSG00000089127	0	0	0	0	0	0
ENSMUSG00000089128	0	0	0	0	0	0
ENSMUSG00000089130	0	0	0	0	0	0
