gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000081045	0	0	0	0	0	0
ENSMUSG00000081056	0	0	1	0	0	0
ENSMUSG00000081068	0	0	0	0	0	1
ENSMUSG00000081078	0	1	0	0	0	0
ENSMUSG00000081096	0	0	0	1	0	0
ENSMUSG00000081098	5	0	0	4	3	30
ENSMUSG00000081103	16	6	24	0	5	3
ENSMUSG00000081111	192	7	8	167	179	433
ENSMUSG00000081120	0	0	0	1	0	0
ENSMUSG00000081126	15	17	24	23	0	0
ENSMUSG00000081127	0	0	0	0	0	0
ENSMUSG00000081152	0	0	0	1	0	0
ENSMUSG00000081156	4	1	19	0	2	5
ENSMUSG00000081161	1	0	0	0	0	0
ENSMUSG00000081167	0	0	0	0	0	0
ENSMUSG00000081172	0	0	0	0	0	0
ENSMUSG00000081188	0	0	0	0	0	0
ENSMUSG00000081189	13	2	5	0	0	2
ENSMUSG00000081191	0	0	0	0	0	1
ENSMUSG00000081228	1	0	0	0	0	0
ENSMUSG00000081232	2	0	1	0	1	1
ENSMUSG00000081248	0	0	3	0	0	0
ENSMUSG00000081255	0	0	0	0	1	0
ENSMUSG00000081256	0	3	8	0	0	0
ENSMUSG00000081274	1	0	0	0	0	0
ENSMUSG00000081282	0	0	0	0	0	3
ENSMUSG00000081299	0	0	1	0	0	0
ENSMUSG00000081308	0	0	0	0	0	0
ENSMUSG00000081317	0	0	1	0	0	0
ENSMUSG00000081336	0	0	0	0	0	0
ENSMUSG00000081339	1	12	0	6	8	0
ENSMUSG00000081367	0	0	0	0	0	0
ENSMUSG00000081370	0	0	0	1	0	0
ENSMUSG00000081372	0	1	0	0	0	0
ENSMUSG00000081391	0	0	0	1	0	0
ENSMUSG00000081434	99	10	1	93	86	6
ENSMUSG00000081435	0	0	0	0	0	0
ENSMUSG00000081461	0	0	0	0	1	0
ENSMUSG00000081476	0	1	12	0	3	0
ENSMUSG00000081480	8	15	33	4	17	7
ENSMUSG00000081488	0	0	15	3	3	2
ENSMUSG00000081512	1	0	0	0	0	0
ENSMUSG00000081519	131	116	100	0	0	1
ENSMUSG00000081520	19	16	9	0	9	3
ENSMUSG00000081541	0	0	0	0	0	0
ENSMUSG00000081553	1	0	0	0	0	0
ENSMUSG00000081557	1	0	0	0	0	0
ENSMUSG00000081560	0	0	0	0	0	0
ENSMUSG00000081568	0	0	0	0	0	1
ENSMUSG00000081604	0	0	0	1	0	0
ENSMUSG00000081607	0	0	0	0	1	0
ENSMUSG00000081608	0	0	0	0	0	1
ENSMUSG00000081613	0	0	0	0	1	0
ENSMUSG00000081622	0	1	0	1	0	0
ENSMUSG00000081625	0	0	0	0	0	0
ENSMUSG00000081640	324	11	5	367	338	8
ENSMUSG00000081656	0	0	1	0	0	0
ENSMUSG00000081660	1	0	0	0	0	0
ENSMUSG00000081679	4	5	5	7	0	11
ENSMUSG00000081690	0	3	4	9	0	0
ENSMUSG00000081692	3	6	13	0	0	4
ENSMUSG00000081694	0	0	0	0	0	0
ENSMUSG00000081711	0	0	0	0	0	1
ENSMUSG00000081724	0	0	1	0	0	0
ENSMUSG00000081747	0	0	0	0	0	0
ENSMUSG00000081750	1	0	0	0	0	0
ENSMUSG00000081752	2	0	0	1	0	2
ENSMUSG00000081788	76	84	4	78	87	189
ENSMUSG00000081789	0	0	0	1	0	0
ENSMUSG00000081796	0	0	0	0	0	0
ENSMUSG00000081800	1	0	0	0	0	0
ENSMUSG00000081801	0	0	0	0	0	5
ENSMUSG00000081810	0	0	0	1	0	0
ENSMUSG00000081816	14	12	18	0	1	6
ENSMUSG00000081820	0	0	0	0	0	0
ENSMUSG00000081824	0	403	1	4	319	0
ENSMUSG00000081828	1	0	0	0	0	0
ENSMUSG00000081856	0	0	0	0	0	0
ENSMUSG00000081860	0	0	0	1	0	0
ENSMUSG00000081877	0	0	0	0	0	0
ENSMUSG00000081883	2	22	33	1	0	0
ENSMUSG00000081884	0	0	0	0	1	0
ENSMUSG00000081895	3	4	0	0	7	9
ENSMUSG00000081898	0	1	0	0	0	0
ENSMUSG00000081900	0	0	1	0	0	0
ENSMUSG00000081903	0	0	0	0	0	0
ENSMUSG00000081906	0	0	1	0	0	0
ENSMUSG00000081917	0	0	0	0	0	0
ENSMUSG00000081924	0	0	0	0	1	0
ENSMUSG00000081926	1	0	0	0	0	0
ENSMUSG00000081932	5	12	11	0	0	0
ENSMUSG00000081943	0	0	0	0	0	0
ENSMUSG00000081944	5	0	16	0	2	0
ENSMUSG00000081949	0	1	0	0	0	0
ENSMUSG00000081957	0	0	1	0	0	0
ENSMUSG00000081968	0	0	8	2	1	10
ENSMUSG00000082011	0	0	0	0	0	0
ENSMUSG00000082024	1	0	0	0	0	0
ENSMUSG00000082028	0	1	0	0	0	0
ENSMUSG00000082032	1	0	0	2	0	5
ENSMUSG00000082037	0	0	0	0	0	0
ENSMUSG00000082038	0	0	0	0	0	0
ENSMUSG00000082057	0	0	16	0	6	0
ENSMUSG00000082070	1	0	0	0	0	0
ENSMUSG00000082082	12	2	17	2	3	34
ENSMUSG00000082106	0	0	0	0	0	0
ENSMUSG00000082121	69	0	0	63	46	0
ENSMUSG00000082126	0	0	0	0	0	0
ENSMUSG00000082148	0	0	0	0	0	0
ENSMUSG00000082157	0	0	0	0	0	1
ENSMUSG00000082160	0	1	0	0	0	0
ENSMUSG00000082162	0	0	0	0	0	0
ENSMUSG00000082164	0	0	0	0	0	0
ENSMUSG00000082171	0	1	0	0	0	0
ENSMUSG00000082195	0	3	0	2	0	0
ENSMUSG00000082216	0	0	0	0	0	0
ENSMUSG00000082223	0	0	0	1	0	0
ENSMUSG00000082253	0	0	1	0	0	0
ENSMUSG00000082277	0	0	1	0	0	0
ENSMUSG00000082279	0	0	0	0	1	0
ENSMUSG00000082296	1	0	0	0	0	0
ENSMUSG00000082307	0	1	0	0	0	0
ENSMUSG00000082313	3	0	4	0	1	0
ENSMUSG00000082320	0	0	1	0	0	0
ENSMUSG00000082321	0	0	0	0	0	1
ENSMUSG00000082322	0	1	0	0	0	0
ENSMUSG00000082332	0	0	0	0	0	0
ENSMUSG00000082360	0	0	0	0	0	0
ENSMUSG00000082361	41	24	27	51	13	237
ENSMUSG00000082373	1	0	0	0	0	0
ENSMUSG00000082393	0	0	0	0	1	0
ENSMUSG00000082397	0	0	0	0	0	0
ENSMUSG00000082399	0	1	0	0	0	0
ENSMUSG00000082408	0	1	0	0	0	0
ENSMUSG00000082456	0	0	0	0	1	0
ENSMUSG00000082485	0	0	1	0	0	0
ENSMUSG00000082491	0	0	0	0	1	0
ENSMUSG00000082513	20	2	34	2	6	5
ENSMUSG00000082520	2	0	20	0	3	3
ENSMUSG00000082526	0	0	0	0	0	0
ENSMUSG00000082536	171	164	128	4566	159	167
ENSMUSG00000082541	0	0	0	0	0	0
ENSMUSG00000082543	2	3	0	0	0	1
ENSMUSG00000082552	0	0	0	0	0	0
ENSMUSG00000082569	0	0	0	0	0	0
ENSMUSG00000082593	4	0	9	0	0	4
ENSMUSG00000082607	0	0	0	0	0	0
ENSMUSG00000082625	1	0	0	0	0	0
ENSMUSG00000082633	0	0	0	0	1	0
ENSMUSG00000082645	0	0	1	0	0	0
ENSMUSG00000082648	0	0	2	0	0	0
ENSMUSG00000082665	1	0	0	0	0	0
ENSMUSG00000082666	0	0	0	0	0	0
ENSMUSG00000082677	10	0	24	4	8	8
ENSMUSG00000082692	11	0	15	0	2	2
ENSMUSG00000082709	0	0	0	0	0	0
ENSMUSG00000082711	8	0	14	0	6	14
ENSMUSG00000082712	0	0	0	0	0	0
ENSMUSG00000082716	0	0	0	0	0	0
ENSMUSG00000082724	1	0	0	0	0	0
ENSMUSG00000082740	0	0	0	0	0	1
ENSMUSG00000082745	0	5	0	0	12	0
ENSMUSG00000082789	0	0	1	0	0	0
ENSMUSG00000082794	8	2	26	0	7	23
ENSMUSG00000082804	0	0	0	0	0	1
ENSMUSG00000082815	0	8	0	0	10	0
ENSMUSG00000082838	0	0	0	0	0	1
ENSMUSG00000082864	0	0	0	0	0	0
ENSMUSG00000082884	0	1	0	0	0	0
ENSMUSG00000082888	0	1	0	0	0	0
ENSMUSG00000082908	0	0	0	0	0	1
ENSMUSG00000082927	0	1	0	0	0	0
ENSMUSG00000082928	7	1	10	0	4	0
ENSMUSG00000082938	0	0	0	0	1	0
ENSMUSG00000082947	0	0	0	0	1	0
ENSMUSG00000082958	0	0	0	0	0	0
ENSMUSG00000082961	0	0	0	0	0	0
ENSMUSG00000082989	0	0	0	0	0	0
ENSMUSG00000082998	0	0	1	0	0	0
ENSMUSG00000083005	0	0	0	0	0	0
ENSMUSG00000083008	1	0	0	0	0	0
ENSMUSG00000083018	0	0	0	0	0	0
ENSMUSG00000083038	0	0	0	1	0	0
ENSMUSG00000083055	0	0	0	0	1	0
ENSMUSG00000083064	20	47	42	24	2	11
ENSMUSG00000083078	0	0	0	0	0	0
ENSMUSG00000083103	0	0	0	0	0	0
ENSMUSG00000083111	31	7	60	2	7	30
ENSMUSG00000083139	1	0	0	0	0	0
ENSMUSG00000083150	0	0	1	0	0	0
ENSMUSG00000083161	4	0	7	12	3	17
ENSMUSG00000083171	0	0	0	0	1	0
ENSMUSG00000083186	0	0	0	1	0	0
ENSMUSG00000083199	1	0	0	0	0	0
ENSMUSG00000083206	0	0	0	0	1	0
ENSMUSG00000083209	0	0	11	2	0	0
ENSMUSG00000083210	0	0	0	0	0	0
ENSMUSG00000083218	14	10	6	12	11	0
ENSMUSG00000083219	0	0	0	0	1	0
ENSMUSG00000083246	10	1	11	0	2	12
ENSMUSG00000083268	2	0	5	0	0	9
ENSMUSG00000083277	11	2	17	0	2	0
ENSMUSG00000083287	0	0	1	0	0	0
ENSMUSG00000083314	0	0	0	0	0	0
ENSMUSG00000083320	0	1	0	0	0	0
ENSMUSG00000083327	12	11	3	18	13	7
ENSMUSG00000083341	0	0	0	0	1	0
ENSMUSG00000083365	0	0	0	0	0	0
ENSMUSG00000083371	0	0	0	0	0	0
ENSMUSG00000083375	0	0	0	0	0	0
ENSMUSG00000083378	0	1	1	1	1	1
ENSMUSG00000083384	1	0	0	0	0	0
ENSMUSG00000083397	5	0	13	0	2	3
ENSMUSG00000083422	0	0	0	0	1	0
ENSMUSG00000083431	0	1	0	0	0	0
ENSMUSG00000083436	0	0	0	0	0	0
ENSMUSG00000083458	1	0	0	0	0	0
ENSMUSG00000083494	0	0	0	0	0	4
ENSMUSG00000083503	0	0	0	0	0	0
ENSMUSG00000083524	0	0	0	0	0	0
ENSMUSG00000083539	0	0	0	0	0	1
ENSMUSG00000083554	0	0	1	0	0	0
ENSMUSG00000083580	0	0	0	0	0	0
ENSMUSG00000083584	0	0	0	0	0	0
ENSMUSG00000083611	0	0	1	0	0	0
ENSMUSG00000083618	0	0	0	0	1	0
ENSMUSG00000083623	0	9	11	0	0	0
ENSMUSG00000083650	11	11	17	2	0	2
ENSMUSG00000083653	0	0	0	0	0	1
ENSMUSG00000083658	0	0	1	0	0	0
ENSMUSG00000083700	0	0	1	0	0	0
ENSMUSG00000083708	37	0	0	29	28	0
ENSMUSG00000083709	0	0	1	0	0	0
ENSMUSG00000083716	3	2	2	3	3	3
ENSMUSG00000083734	0	1	0	0	0	0
ENSMUSG00000083736	0	1	0	0	0	0
ENSMUSG00000083743	1	0	23	0	0	0
ENSMUSG00000083767	0	1	0	0	0	0
ENSMUSG00000083778	0	0	0	0	0	0
ENSMUSG00000083793	0	0	0	0	1	0
ENSMUSG00000083803	2	0	2	3	0	17
ENSMUSG00000083812	1	0	0	0	0	0
ENSMUSG00000083813	1	0	0	0	0	0
ENSMUSG00000083817	1	0	8	0	3	6
ENSMUSG00000083820	0	0	0	0	1	0
ENSMUSG00000083823	0	1	0	0	0	0
ENSMUSG00000083827	7	0	15	0	0	11
ENSMUSG00000083834	10	2	31	0	9	13
ENSMUSG00000083841	0	1	0	0	0	0
ENSMUSG00000083860	0	0	0	1	0	2
ENSMUSG00000083861	0	0	0	0	0	0
ENSMUSG00000083863	12	1	9	0	1	15
ENSMUSG00000083876	4	1	11	14	0	12
ENSMUSG00000083885	1	0	0	0	0	0
ENSMUSG00000083900	1	0	0	0	0	0
ENSMUSG00000083902	54	0	52	35	41	0
ENSMUSG00000083912	0	0	0	0	1	0
ENSMUSG00000083915	0	0	1	0	0	0
ENSMUSG00000083923	2	0	0	0	0	0
ENSMUSG00000083928	0	0	1	0	0	0
ENSMUSG00000083953	0	0	9	0	0	10
ENSMUSG00000083956	0	0	0	0	0	0
ENSMUSG00000083990	0	1	0	0	0	0
ENSMUSG00000083997	0	0	0	0	0	1
ENSMUSG00000083998	0	0	0	0	0	0
ENSMUSG00000084011	0	0	1	0	0	0
ENSMUSG00000084020	147	0	0	122	134	2
ENSMUSG00000084021	0	0	1	0	0	0
ENSMUSG00000084025	0	0	0	0	0	1
ENSMUSG00000084072	0	0	0	0	0	1
ENSMUSG00000084083	1	0	0	0	0	0
ENSMUSG00000084094	0	0	0	0	0	1
ENSMUSG00000084098	0	0	0	0	0	1
ENSMUSG00000084125	0	0	0	0	0	1
ENSMUSG00000084127	0	0	0	0	1	0
ENSMUSG00000084132	0	0	12	0	4	2
ENSMUSG00000084136	26	2	58	22	7	18
ENSMUSG00000084142	0	0	1	0	0	0
ENSMUSG00000084178	0	0	0	0	1	0
ENSMUSG00000084188	1	0	0	0	0	0
ENSMUSG00000084195	13	0	20	4	0	10
ENSMUSG00000084198	0	0	1	0	0	0
ENSMUSG00000084220	1	0	0	0	0	0
ENSMUSG00000084230	0	0	1	0	0	0
ENSMUSG00000084260	1	5	1	1	1	0
ENSMUSG00000084267	0	0	0	0	0	0
ENSMUSG00000084271	0	0	0	0	0	0
ENSMUSG00000084277	0	0	1	0	0	0
ENSMUSG00000084306	0	3	16	0	2	0
ENSMUSG00000084314	2	10	3	3	3	6
ENSMUSG00000084323	0	0	0	0	2	0
ENSMUSG00000084326	0	0	0	0	0	0
ENSMUSG00000084343	0	1	0	0	0	0
ENSMUSG00000084349	1744	1704	9	1863	42	15
ENSMUSG00000084353	0	0	0	0	0	1
ENSMUSG00000084362	4	0	11	2	0	0
ENSMUSG00000084379	1	0	0	0	0	0
ENSMUSG00000084384	1	0	0	0	0	0
ENSMUSG00000084391	0	0	0	0	0	1
ENSMUSG00000084403	682	576	430	0	3	0
ENSMUSG00000084404	1	0	0	0	0	0
ENSMUSG00000084405	0	0	0	0	0	0
ENSMUSG00000084417	0	0	0	0	0	0
ENSMUSG00000084421	2	0	2	0	0	0
ENSMUSG00000084461	0	0	0	0	0	0
ENSMUSG00000084487	13	13	19	11	5	0
ENSMUSG00000084527	0	1	0	0	0	0
ENSMUSG00000084583	0	0	0	0	0	0
ENSMUSG00000084592	10	0	12	0	2	2
ENSMUSG00000084686	4	14	3	4	0	3
ENSMUSG00000084696	0	1	0	0	0	0
ENSMUSG00000084739	1	8	9	0	0	5
ENSMUSG00000084747	0	0	0	0	0	0
ENSMUSG00000084751	0	0	0	0	0	0
ENSMUSG00000084786	3309	2881	2346	2793	2797	2248
ENSMUSG00000084798	0	0	0	0	1	0
ENSMUSG00000084804	0	0	0	0	0	0
ENSMUSG00000084816	0	0	0	0	1	0
ENSMUSG00000084821	3	0	0	0	5	2
ENSMUSG00000084836	0	0	0	0	0	0
ENSMUSG00000084846	3	15	16	0	11	6
ENSMUSG00000084850	4	0	0	8	9	49
ENSMUSG00000084854	0	0	0	0	0	0
ENSMUSG00000084892	6	6	15	0	0	0
ENSMUSG00000084911	0	0	0	0	1	0
ENSMUSG00000084938	13	6	1	21	6	33
ENSMUSG00000084940	0	1	0	0	0	0
ENSMUSG00000084950	19	14	13	27	13	24
ENSMUSG00000084954	1	0	0	0	0	0
ENSMUSG00000084979	1	0	0	0	0	0
ENSMUSG00000084981	0	0	0	0	1	0
ENSMUSG00000084996	0	0	0	0	1	0
ENSMUSG00000084999	2	4	16	0	0	1
ENSMUSG00000085022	1	0	0	0	0	0
ENSMUSG00000085068	0	0	0	0	0	0
ENSMUSG00000085084	7	3	21	0	10	9
ENSMUSG00000085089	1	0	0	0	0	0
ENSMUSG00000085090	0	0	0	1	0	0
ENSMUSG00000085105	15	46	2	44	25	21
ENSMUSG00000085109	0	0	0	0	0	0
ENSMUSG00000085113	0	2	0	0	0	0
ENSMUSG00000085130	0	0	0	0	0	0
ENSMUSG00000085165	5	2	7	0	0	10
ENSMUSG00000085167	0	0	0	0	0	0
ENSMUSG00000085194	0	0	0	0	1	0
ENSMUSG00000085201	3	0	2	0	5	23
ENSMUSG00000085207	33	15	23	1	6	25
ENSMUSG00000085208	4248	4049	3179	4793	4654	5445
ENSMUSG00000085244	0	0	1	0	0	0
ENSMUSG00000085254	0	0	0	0	0	0
ENSMUSG00000085262	4	15	0	7	7	0
ENSMUSG00000085267	0	0	1	0	0	0
ENSMUSG00000085272	0	0	0	0	6	10
ENSMUSG00000085321	0	0	0	1	0	0
ENSMUSG00000085353	0	0	0	0	0	1
ENSMUSG00000085376	0	0	0	0	1	0
ENSMUSG00000085393	0	0	0	1	0	0
ENSMUSG00000085400	15	3	13	0	15	14
ENSMUSG00000085405	0	0	0	0	0	0
ENSMUSG00000085419	5	3	8	0	0	0
ENSMUSG00000085437	0	0	0	0	0	0
ENSMUSG00000085441	0	0	0	0	0	0
ENSMUSG00000085444	1	2	9	0	0	3
ENSMUSG00000085454	0	0	0	0	1	0
ENSMUSG00000085464	1	0	0	0	0	0
ENSMUSG00000085466	0	0	0	0	0	1
ENSMUSG00000085481	0	0	0	0	0	0
ENSMUSG00000085509	0	0	0	1	0	0
ENSMUSG00000085521	6	0	3	7	6	1
ENSMUSG00000085538	8	0	10	0	0	21
ENSMUSG00000085541	0	0	0	1	0	0
ENSMUSG00000085562	0	0	0	0	0	1
ENSMUSG00000085572	1	0	0	0	0	0
ENSMUSG00000085577	0	0	0	0	0	0
ENSMUSG00000085591	1	0	0	0	0	0
ENSMUSG00000085600	1	0	0	0	0	0
ENSMUSG00000085611	0	0	0	1	0	0
ENSMUSG00000085626	0	0	0	0	0	0
ENSMUSG00000085627	1	0	0	0	0	0
ENSMUSG00000085629	0	0	0	0	4	0
ENSMUSG00000085635	0	0	0	1	0	0
ENSMUSG00000085636	10	10	13	0	20	0
ENSMUSG00000085639	2	1	9	1	14	0
ENSMUSG00000085651	0	0	0	0	1	0
ENSMUSG00000085656	0	0	0	0	0	0
ENSMUSG00000085666	93	107	0	0	121	0
ENSMUSG00000085669	2	0	0	5	0	12
ENSMUSG00000085675	0	0	5	0	1	34
ENSMUSG00000085676	0	0	0	0	0	0
ENSMUSG00000085679	0	0	0	0	0	0
ENSMUSG00000085695	0	0	0	1	0	0
ENSMUSG00000085696	1	18	4	4	0	7
ENSMUSG00000085700	0	0	0	0	0	0
ENSMUSG00000085721	6	22	40	15	29	0
ENSMUSG00000085734	0	1	0	0	0	0
ENSMUSG00000085745	0	0	1	0	0	0
ENSMUSG00000085763	8	0	0	7	2	7
ENSMUSG00000085765	0	0	0	0	0	0
ENSMUSG00000085779	0	0	2	10	10	9
ENSMUSG00000085800	0	0	0	0	0	1
ENSMUSG00000085810	19	17	10	0	4	8
ENSMUSG00000085816	0	0	1	0	0	0
ENSMUSG00000085835	0	0	1	14	0	0
ENSMUSG00000085856	0	0	1	0	0	0
ENSMUSG00000085873	7	2	0	0	0	10
ENSMUSG00000085905	0	0	1	0	0	0
ENSMUSG00000085933	0	1	0	0	0	0
ENSMUSG00000085934	0	0	0	0	0	0
ENSMUSG00000085941	0	1	0	0	0	0
ENSMUSG00000085957	0	3	0	0	0	12
ENSMUSG00000085961	0	0	0	0	0	0
ENSMUSG00000085962	2	0	0	0	3	0
ENSMUSG00000085967	0	0	1	0	0	0
ENSMUSG00000085979	0	0	0	0	1	0
ENSMUSG00000086000	0	0	0	0	0	0
ENSMUSG00000086006	2	2	13	4	15	0
ENSMUSG00000086012	0	0	1	0	0	0
ENSMUSG00000086021	0	10	0	1	4	0
ENSMUSG00000086025	0	0	0	0	0	1
ENSMUSG00000086049	6	1	0	3	1	0
ENSMUSG00000086077	0	0	0	0	1	0
ENSMUSG00000086111	4	8	1	0	10	0
ENSMUSG00000086117	0	0	0	0	0	0
ENSMUSG00000086123	1	1	3	2	4	3
ENSMUSG00000086126	0	0	0	0	0	0
ENSMUSG00000086134	0	0	0	0	0	0
ENSMUSG00000086139	13	1	0	3	0	5
ENSMUSG00000086163	0	0	0	1	0	0
ENSMUSG00000086222	0	0	1	0	0	0
ENSMUSG00000086245	0	0	0	0	1	0
ENSMUSG00000086253	0	0	0	0	0	0
ENSMUSG00000086256	0	1	2	7	2	2
ENSMUSG00000086259	0	0	0	0	0	0
ENSMUSG00000086267	0	0	0	0	0	1
ENSMUSG00000086273	0	0	0	13	1	0
ENSMUSG00000086289	4	2	0	10	0	0
ENSMUSG00000086311	2	0	13	0	0	0
ENSMUSG00000086327	0	0	0	0	0	0
ENSMUSG00000086353	0	3	4	0	1	3
ENSMUSG00000086363	6	1	11	3	0	48
ENSMUSG00000086377	0	0	1	0	0	0
ENSMUSG00000086389	0	2	0	17	3	6
ENSMUSG00000086407	0	0	0	0	0	0
ENSMUSG00000086421	0	0	0	0	1	0
ENSMUSG00000086428	1	0	0	0	0	0
ENSMUSG00000086436	0	1	0	0	0	0
ENSMUSG00000086447	7	2	0	0	8	0
ENSMUSG00000086450	0	0	7	0	0	0
ENSMUSG00000086470	0	0	4	0	2	14
ENSMUSG00000086514	0	0	1	0	0	0
ENSMUSG00000086554	0	0	0	0	0	0
ENSMUSG00000086555	18	12	0	10	5	12
ENSMUSG00000086591	5	18	5	0	0	4
ENSMUSG00000086602	0	1	0	0	0	0
ENSMUSG00000086620	0	1	0	0	0	0
ENSMUSG00000086646	6	0	0	2	5	16
ENSMUSG00000086662	0	0	0	1	0	0
ENSMUSG00000086697	0	0	0	1	0	0
ENSMUSG00000086708	0	0	0	0	0	0
ENSMUSG00000086709	10	7	0	27	6	27
ENSMUSG00000086721	3	4	4	2	2	0
ENSMUSG00000086767	0	0	0	0	1	0
ENSMUSG00000086782	18	7	25	6	7	19
ENSMUSG00000086785	1	0	0	0	0	0
ENSMUSG00000086788	0	0	0	0	0	0
ENSMUSG00000086813	0	0	0	6	1	2
ENSMUSG00000086818	0	0	0	0	0	0
ENSMUSG00000086820	0	0	0	1	0	0
ENSMUSG00000086825	21	10	104	3	4	44
ENSMUSG00000086827	0	0	0	11	0	0
ENSMUSG00000086837	0	2	3	0	0	0
ENSMUSG00000086849	3	2	2	1	6	8
ENSMUSG00000086860	1	0	0	0	0	0
ENSMUSG00000086862	0	0	0	0	0	0
ENSMUSG00000086866	0	0	8	20	14	4
ENSMUSG00000086877	59	78	75	69	65	71
ENSMUSG00000086891	0	1	0	0	0	0
ENSMUSG00000086913	0	0	0	1	0	0
ENSMUSG00000086917	8	0	7	4	0	0
ENSMUSG00000086920	3	9	17	0	7	14
ENSMUSG00000086954	0	0	1	0	0	0
ENSMUSG00000086960	0	0	0	0	0	0
ENSMUSG00000086986	0	0	0	0	0	0
ENSMUSG00000087014	4	2	4	2	0	0
ENSMUSG00000087015	0	0	0	0	0	0
ENSMUSG00000087041	0	1	0	0	0	0
ENSMUSG00000087067	14	29	10	11	5	2
ENSMUSG00000087089	1	0	0	0	0	0
ENSMUSG00000087090	0	0	0	14	19	0
ENSMUSG00000087097	0	0	0	1	0	0
ENSMUSG00000087108	0	0	1	0	0	0
ENSMUSG00000087111	0	0	1	0	0	0
ENSMUSG00000087113	0	0	0	0	0	1
ENSMUSG00000087117	0	0	0	12	0	3
ENSMUSG00000087119	0	0	2	0	0	0
ENSMUSG00000087123	0	0	0	1	0	0
ENSMUSG00000087142	4	13	24	29	8	1
ENSMUSG00000087145	0	0	0	0	1	0
ENSMUSG00000087158	2	0	16	0	0	0
ENSMUSG00000087168	36	10	33	23	26	32
ENSMUSG00000087197	0	0	0	0	0	0
ENSMUSG00000087205	0	0	0	0	0	0
ENSMUSG00000087233	0	0	1	0	0	0
ENSMUSG00000087248	0	0	0	0	1	0
ENSMUSG00000087252	1	0	10	18	3	7
ENSMUSG00000087266	6	0	6	2	0	14
ENSMUSG00000087273	20	22	13	33	1	27
ENSMUSG00000087292	1	7	10	7	15	0
ENSMUSG00000087318	1	0	0	0	0	0
ENSMUSG00000087321	0	1	0	0	0	0
ENSMUSG00000087327	10	0	4	3	0	0
ENSMUSG00000087333	0	9	6	4	8	0
ENSMUSG00000087334	0	2	4	9	0	6
ENSMUSG00000087337	0	0	0	0	0	0
ENSMUSG00000087340	0	0	0	0	0	0
ENSMUSG00000087343	0	0	0	0	0	1
ENSMUSG00000087356	1	0	0	0	0	0
ENSMUSG00000087361	0	1	0	0	0	0
ENSMUSG00000087411	0	0	0	0	0	4
ENSMUSG00000087439	1	0	0	0	0	0
ENSMUSG00000087441	0	0	0	0	0	0
ENSMUSG00000087455	0	1	0	0	0	0
ENSMUSG00000087468	0	0	0	0	0	0
ENSMUSG00000087474	0	0	0	0	0	0
ENSMUSG00000087476	0	0	1	0	0	0
ENSMUSG00000087480	19	0	8	9	3	40
ENSMUSG00000087545	0	4	0	2	1	4
ENSMUSG00000087564	0	0	1	0	0	0
ENSMUSG00000087581	0	0	0	0	0	0
ENSMUSG00000087584	0	0	0	0	0	0
ENSMUSG00000087591	0	0	7	4	16	10
ENSMUSG00000087595	0	1	0	0	0	0
ENSMUSG00000087610	0	6	4	15	6	0
ENSMUSG00000087613	0	0	0	0	0	1
ENSMUSG00000087632	4	0	11	0	5	1
ENSMUSG00000087635	0	0	0	1	0	0
ENSMUSG00000087637	0	0	0	0	0	0
ENSMUSG00000087639	0	0	10	6	3	5
ENSMUSG00000087640	1	0	0	0	0	0
ENSMUSG00000087641	0	0	0	0	0	0
ENSMUSG00000087659	4	0	11	2	9	23
ENSMUSG00000087662	0	1	0	0	0	0
ENSMUSG00000087682	2	4	18	3	0	0
ENSMUSG00000087685	19	5	16	14	0	21
ENSMUSG00000087723	0	0	0	0	0	0
ENSMUSG00000087782	0	0	1	0	0	0
ENSMUSG00000087808	8	0	0	13	0	0
ENSMUSG00000087819	25	38	31	74	30	74
ENSMUSG00000087893	0	0	0	0	0	0
ENSMUSG00000087938	9	4	6	2	2	10
ENSMUSG00000087987	0	0	0	0	0	0
ENSMUSG00000088025	1	9798	8700	0	0	0
ENSMUSG00000088139	0	0	1	0	0	0
ENSMUSG00000088148	2	4	2	22	0	22
ENSMUSG00000088169	1	0	0	0	0	0
ENSMUSG00000088224	0	0	1	0	0	0
ENSMUSG00000088228	0	0	0	0	0	0
ENSMUSG00000088265	0	0	0	0	0	0
ENSMUSG00000088387	0	0	0	0	0	0
ENSMUSG00000088420	0	0	0	0	0	0
ENSMUSG00000088423	0	0	0	0	0	0
ENSMUSG00000088437	2	0	12	0	2	8
ENSMUSG00000088459	0	0	1	0	0	0
ENSMUSG00000088484	0	0	0	0	0	0
ENSMUSG00000088493	5	5	11	0	2	0
ENSMUSG00000088509	0	0	0	0	0	0
ENSMUSG00000088528	0	0	0	0	0	1
ENSMUSG00000088630	0	0	0	0	0	0
ENSMUSG00000088639	5	0	10	0	1	0
ENSMUSG00000088653	0	0	0	0	0	0
ENSMUSG00000088695	5	0	8	10	0	5
ENSMUSG00000088712	0	0	7	1	7	6
ENSMUSG00000088840	0	0	0	0	0	0
ENSMUSG00000088888	0	0	0	0	0	0
ENSMUSG00000088980	2	0	1	0	0	0
ENSMUSG00000089025	0	0	0	0	0	0
ENSMUSG00000089027	0	0	0	0	0	0
ENSMUSG00000089096	0	1	0	0	0	0
ENSMUSG00000089133	4	0	2	0	0	0
ENSMUSG00000089204	1	0	0	0	0	0
