gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000088501	0	0	0	0	0	0
ENSMUSG00000088504	0	0	0	0	0	0
ENSMUSG00000088505	0	0	0	0	0	0
ENSMUSG00000088506	0	0	0	0	0	0
ENSMUSG00000088509	0	0	0	0	0	0
ENSMUSG00000088510	0	0	0	0	0	0
ENSMUSG00000088511	0	0	0	0	0	0
ENSMUSG00000088512	0	0	0	0	0	0
ENSMUSG00000088515	0	0	0	0	0	0
ENSMUSG00000088516	1	0	1	0	0	0
ENSMUSG00000088517	0	0	0	0	0	0
ENSMUSG00000088521	0	0	0	0	0	0
ENSMUSG00000088524	0	0	0	0	0	0
ENSMUSG00000088525	0	0	0	0	0	0
ENSMUSG00000088526	0	0	0	0	0	0
ENSMUSG00000088528	0	0	0	0	0	1
ENSMUSG00000088530	0	0	0	0	0	0
ENSMUSG00000088533	0	0	0	0	0	0
ENSMUSG00000088536	0	0	0	0	0	0
ENSMUSG00000088538	0	0	0	0	0	0
ENSMUSG00000088539	0	0	0	0	0	0
ENSMUSG00000088541	0	0	0	0	0	0
ENSMUSG00000088544	4	0	1	0	3	0
ENSMUSG00000088545	0	0	0	0	0	0
ENSMUSG00000088547	0	0	0	0	0	0
ENSMUSG00000088550	0	0	0	0	0	0
ENSMUSG00000088551	0	0	0	0	0	0
ENSMUSG00000088552	7	9	1	3	7	0
ENSMUSG00000088558	0	0	0	0	0	0
ENSMUSG00000088559	0	0	0	0	0	0
ENSMUSG00000088563	0	0	0	0	0	0
ENSMUSG00000088575	0	0	0	0	0	0
ENSMUSG00000088577	0	0	0	0	0	0
ENSMUSG00000088578	0	0	0	0	0	0
ENSMUSG00000088579	0	0	0	0	0	0
ENSMUSG00000088582	0	0	0	0	0	0
ENSMUSG00000088583	0	0	0	0	0	0
ENSMUSG00000088594	0	0	0	0	0	0
ENSMUSG00000088603	0	0	0	0	0	0
ENSMUSG00000088606	0	0	0	0	0	0
ENSMUSG00000088616	0	0	0	0	0	0
ENSMUSG00000088620	0	0	0	0	0	0
ENSMUSG00000088621	0	0	0	0	0	0
ENSMUSG00000088622	0	0	0	0	0	0
ENSMUSG00000088623	0	0	0	0	0	0
ENSMUSG00000088625	0	1	0	0	0	1
ENSMUSG00000088626	0	0	0	0	0	0
ENSMUSG00000088627	0	0	0	0	0	0
ENSMUSG00000088628	0	0	0	0	0	0
ENSMUSG00000088630	0	0	0	0	0	0
ENSMUSG00000088633	0	0	0	0	0	0
ENSMUSG00000088634	0	0	0	0	0	0
ENSMUSG00000088635	0	0	0	0	0	0
ENSMUSG00000088638	0	0	0	0	0	0
ENSMUSG00000088639	5	0	10	0	1	0
ENSMUSG00000088640	0	0	0	0	0	0
ENSMUSG00000088644	0	0	0	0	0	0
ENSMUSG00000088647	0	0	0	0	0	0
ENSMUSG00000088649	0	0	0	0	0	0
ENSMUSG00000088651	2	0	0	0	0	0
ENSMUSG00000088653	0	0	0	0	0	0
ENSMUSG00000088654	0	0	0	0	0	0
ENSMUSG00000088656	0	0	0	0	0	0
ENSMUSG00000088658	0	0	0	0	0	0
ENSMUSG00000088668	0	0	0	0	0	0
ENSMUSG00000088669	0	0	0	0	0	0
ENSMUSG00000088672	0	0	0	0	0	0
ENSMUSG00000088675	0	0	0	0	0	0
ENSMUSG00000088678	0	0	0	0	0	0
ENSMUSG00000088679	0	0	0	0	0	0
ENSMUSG00000088684	0	0	0	0	0	0
ENSMUSG00000088685	3	2	6	15	3	4
ENSMUSG00000088687	0	0	0	0	0	0
ENSMUSG00000088688	0	1	1	0	0	0
ENSMUSG00000088689	17	44	28	45	40	37
ENSMUSG00000088691	0	0	0	0	0	0
ENSMUSG00000088692	0	0	0	0	0	0
ENSMUSG00000088693	0	0	0	0	0	0
ENSMUSG00000088695	5	0	8	10	0	5
ENSMUSG00000088696	0	0	0	0	0	0
ENSMUSG00000088697	0	0	0	0	0	0
ENSMUSG00000088704	0	0	0	0	0	0
ENSMUSG00000088705	2	3	2	3	4	0
ENSMUSG00000088706	0	0	0	0	0	0
ENSMUSG00000088708	0	0	2	0	0	0
ENSMUSG00000088712	0	0	7	1	7	6
ENSMUSG00000088715	0	0	0	0	0	0
ENSMUSG00000088716	0	0	0	0	0	0
ENSMUSG00000088717	0	0	0	0	0	0
ENSMUSG00000088718	0	0	0	0	0	0
ENSMUSG00000088719	0	0	0	0	0	0
ENSMUSG00000088721	0	0	0	0	0	0
ENSMUSG00000088726	0	0	0	0	0	0
ENSMUSG00000088730	0	0	0	0	0	0
ENSMUSG00000088733	0	0	0	0	0	0
ENSMUSG00000088734	0	0	0	0	0	0
ENSMUSG00000088735	0	0	0	0	0	0
ENSMUSG00000088738	0	0	0	0	0	0
ENSMUSG00000088739	0	0	0	0	0	0
ENSMUSG00000088740	0	0	0	0	0	0
ENSMUSG00000088744	0	0	0	0	0	0
ENSMUSG00000088746	0	0	0	0	0	0
ENSMUSG00000088748	0	0	0	0	0	0
ENSMUSG00000088750	0	0	0	0	0	0
ENSMUSG00000088751	0	0	0	0	0	0
ENSMUSG00000088752	1	0	2	0	2	3
ENSMUSG00000088754	0	0	0	0	0	0
ENSMUSG00000088756	0	0	0	0	0	0
ENSMUSG00000088760	0	0	0	0	0	0
ENSMUSG00000088761	0	0	0	0	0	0
ENSMUSG00000088764	0	0	0	0	0	0
ENSMUSG00000088766	0	0	0	0	0	0
ENSMUSG00000088768	0	0	0	0	0	0
ENSMUSG00000088772	0	0	0	0	0	0
ENSMUSG00000088774	0	0	0	0	0	0
ENSMUSG00000088776	0	0	0	0	0	0
ENSMUSG00000088781	0	0	0	0	0	0
ENSMUSG00000088782	0	0	0	0	0	0
ENSMUSG00000088784	0	0	0	0	0	0
ENSMUSG00000088791	0	0	0	0	0	0
ENSMUSG00000088792	0	0	0	0	0	0
ENSMUSG00000088793	1	3	1	2	3	2
ENSMUSG00000088796	0	0	0	0	0	0
ENSMUSG00000088798	0	0	0	0	0	0
ENSMUSG00000088800	0	0	0	0	0	0
ENSMUSG00000088810	0	0	0	0	0	0
ENSMUSG00000088811	0	0	0	0	0	0
ENSMUSG00000088816	0	0	0	0	0	0
ENSMUSG00000088817	0	0	0	0	0	0
ENSMUSG00000088820	3	1	12	8	3	2
ENSMUSG00000088823	0	0	0	0	0	0
ENSMUSG00000088824	0	0	0	0	0	0
ENSMUSG00000088829	0	0	0	0	0	0
ENSMUSG00000088830	0	0	0	0	0	0
ENSMUSG00000088835	21	9	5	24	15	21
ENSMUSG00000088836	0	0	0	0	0	0
ENSMUSG00000088839	0	0	0	0	0	0
ENSMUSG00000088840	0	0	0	0	0	0
ENSMUSG00000088843	0	0	0	0	0	0
ENSMUSG00000088846	0	0	0	0	0	0
ENSMUSG00000088848	0	0	0	0	0	0
ENSMUSG00000088850	0	0	0	0	0	0
ENSMUSG00000088851	0	0	0	0	0	0
ENSMUSG00000088852	0	0	0	0	0	0
ENSMUSG00000088853	0	0	0	0	0	0
ENSMUSG00000088854	0	0	0	0	0	0
ENSMUSG00000088857	0	0	0	0	0	0
ENSMUSG00000088858	0	0	0	0	0	0
ENSMUSG00000088860	0	0	0	0	0	0
ENSMUSG00000088863	0	0	0	0	0	0
ENSMUSG00000088868	0	0	0	0	0	0
ENSMUSG00000088870	0	0	0	0	0	0
ENSMUSG00000088874	0	0	0	0	0	0
ENSMUSG00000088875	0	0	0	0	0	0
ENSMUSG00000088876	0	0	0	0	0	0
ENSMUSG00000088877	0	0	0	0	0	0
ENSMUSG00000088879	0	0	0	0	0	0
ENSMUSG00000088883	0	0	0	0	0	0
ENSMUSG00000088884	0	0	0	0	0	0
ENSMUSG00000088888	0	0	0	0	0	0
ENSMUSG00000088889	0	0	0	0	0	0
ENSMUSG00000088891	13	9	6	37	10	7
ENSMUSG00000088894	0	0	0	0	0	0
ENSMUSG00000088895	0	0	0	0	0	0
ENSMUSG00000088896	0	0	0	0	0	0
ENSMUSG00000088897	0	0	0	0	0	0
ENSMUSG00000088900	0	0	0	0	0	0
ENSMUSG00000088901	9	8	4	1	3	6
ENSMUSG00000088903	0	0	0	0	0	0
ENSMUSG00000088905	0	0	0	0	0	0
ENSMUSG00000088906	0	0	0	0	0	0
ENSMUSG00000088907	0	0	0	0	0	0
ENSMUSG00000088911	0	0	0	0	0	0
ENSMUSG00000088914	0	0	0	0	0	0
ENSMUSG00000088915	0	0	0	0	0	0
ENSMUSG00000088922	0	0	0	0	0	0
ENSMUSG00000088923	0	0	0	0	0	0
ENSMUSG00000088924	0	0	0	0	0	0
ENSMUSG00000088928	0	0	0	0	0	0
ENSMUSG00000088929	0	0	0	0	0	0
ENSMUSG00000088930	0	0	0	0	0	0
ENSMUSG00000088935	0	0	0	0	0	0
ENSMUSG00000088942	0	0	0	0	0	0
ENSMUSG00000088944	2	0	2	0	0	0
ENSMUSG00000088948	23	32	42	75	32	32
ENSMUSG00000088951	0	0	0	0	0	0
ENSMUSG00000088953	0	0	0	0	0	0
ENSMUSG00000088954	0	0	0	0	0	0
ENSMUSG00000088958	1	1	3	1	4	2
ENSMUSG00000088959	0	0	0	0	0	0
ENSMUSG00000088960	0	0	0	0	0	0
ENSMUSG00000088961	0	0	0	0	0	0
ENSMUSG00000088964	0	0	0	0	0	0
ENSMUSG00000088969	0	0	0	0	0	0
ENSMUSG00000088970	0	0	0	0	0	0
ENSMUSG00000088975	0	0	0	0	0	0
ENSMUSG00000088979	0	0	0	0	0	0
ENSMUSG00000088980	2	0	1	0	0	0
ENSMUSG00000088982	0	0	0	0	0	0
ENSMUSG00000088983	0	0	0	0	0	0
ENSMUSG00000088984	3	3	3	0	0	2
ENSMUSG00000088985	0	0	0	0	0	0
ENSMUSG00000088987	0	0	0	0	0	0
ENSMUSG00000088990	4	13	9	8	13	13
ENSMUSG00000088992	1	0	3	0	0	0
ENSMUSG00000088995	0	0	0	0	0	0
ENSMUSG00000088997	0	0	0	0	0	0
ENSMUSG00000088999	0	0	0	0	0	0
ENSMUSG00000089001	0	0	0	0	0	0
ENSMUSG00000089002	0	0	0	0	0	0
ENSMUSG00000089005	0	0	0	0	0	0
ENSMUSG00000089007	0	0	0	0	0	0
ENSMUSG00000089008	0	0	0	0	0	0
ENSMUSG00000089009	0	0	0	2	0	0
ENSMUSG00000089011	0	0	0	0	0	0
ENSMUSG00000089014	0	0	0	0	0	7
ENSMUSG00000089017	0	0	0	0	0	0
ENSMUSG00000089018	0	0	0	0	0	0
ENSMUSG00000089019	0	0	0	0	0	0
ENSMUSG00000089024	0	0	0	0	0	0
ENSMUSG00000089025	0	0	0	0	0	0
ENSMUSG00000089026	0	0	0	0	3	2
ENSMUSG00000089027	0	0	0	0	0	0
ENSMUSG00000089028	0	0	0	0	0	0
ENSMUSG00000089029	0	0	0	0	0	0
ENSMUSG00000089033	0	0	0	0	0	0
ENSMUSG00000089034	0	0	0	0	0	0
ENSMUSG00000089035	0	0	0	0	0	0
ENSMUSG00000089036	0	0	0	0	0	0
ENSMUSG00000089037	0	0	0	0	0	0
ENSMUSG00000089039	0	0	0	0	0	0
ENSMUSG00000089040	0	0	0	0	0	0
ENSMUSG00000089045	0	0	0	0	0	0
ENSMUSG00000089046	0	0	0	0	0	0
ENSMUSG00000089051	0	4	0	0	0	0
ENSMUSG00000089052	0	0	0	0	0	0
ENSMUSG00000089053	0	0	0	0	0	0
ENSMUSG00000089054	0	0	0	0	0	0
ENSMUSG00000089055	0	0	0	0	0	0
ENSMUSG00000089057	0	0	0	0	0	0
ENSMUSG00000089060	0	0	0	0	0	0
ENSMUSG00000089066	0	0	0	0	0	0
ENSMUSG00000089068	0	0	0	0	0	0
ENSMUSG00000089069	0	0	0	0	0	0
ENSMUSG00000089071	0	0	0	0	0	0
ENSMUSG00000089074	0	0	0	0	0	0
ENSMUSG00000089078	0	0	0	0	0	0
ENSMUSG00000089079	0	0	0	0	0	0
ENSMUSG00000089080	0	0	0	0	0	0
ENSMUSG00000089081	0	0	0	0	0	0
ENSMUSG00000089083	0	0	0	0	0	0
ENSMUSG00000089085	0	0	0	0	0	0
ENSMUSG00000089087	0	0	0	0	0	0
ENSMUSG00000089091	0	0	0	0	0	0
ENSMUSG00000089093	7	3	11	9	12	5
ENSMUSG00000089096	0	1	0	0	0	0
ENSMUSG00000089097	0	0	0	0	0	0
ENSMUSG00000089098	0	0	0	0	0	0
ENSMUSG00000089102	0	0	0	0	0	0
ENSMUSG00000089106	4	1	1	0	3	2
ENSMUSG00000089107	0	0	0	0	0	0
ENSMUSG00000089109	0	0	0	0	0	0
ENSMUSG00000089113	0	0	0	0	0	0
ENSMUSG00000089114	0	0	0	0	0	0
ENSMUSG00000089116	0	0	0	0	0	0
ENSMUSG00000089117	0	0	0	0	0	0
ENSMUSG00000089119	0	0	0	0	0	0
ENSMUSG00000089123	0	0	0	0	0	0
ENSMUSG00000089124	0	0	0	0	0	0
ENSMUSG00000089125	1	0	0	1	3	3
ENSMUSG00000089127	0	0	0	0	0	0
ENSMUSG00000089128	0	0	0	0	0	0
ENSMUSG00000089130	0	0	0	0	0	0
ENSMUSG00000089133	4	0	2	0	0	0
ENSMUSG00000089136	0	0	0	0	0	0
ENSMUSG00000089139	0	0	1	4	0	6
ENSMUSG00000089143	0	0	0	0	0	0
ENSMUSG00000089144	0	0	0	0	0	0
ENSMUSG00000089147	0	0	0	0	0	0
ENSMUSG00000089151	0	0	0	0	0	0
ENSMUSG00000089152	0	0	0	0	0	0
ENSMUSG00000089155	0	0	0	0	0	0
ENSMUSG00000089156	0	0	0	0	0	0
ENSMUSG00000089157	0	0	0	0	0	0
ENSMUSG00000089161	0	0	0	0	0	0
ENSMUSG00000089162	0	0	0	0	0	0
ENSMUSG00000089164	0	0	0	0	0	0
ENSMUSG00000089168	0	0	0	0	0	0
ENSMUSG00000089171	0	0	0	0	0	0
ENSMUSG00000089174	0	0	0	0	0	0
ENSMUSG00000089175	0	0	0	0	0	0
ENSMUSG00000089178	0	0	0	0	0	0
ENSMUSG00000089179	0	0	0	0	0	0
ENSMUSG00000089182	0	0	0	0	0	0
ENSMUSG00000089183	0	0	0	0	0	0
ENSMUSG00000089184	0	0	1	0	0	1
ENSMUSG00000089188	0	0	0	0	0	0
ENSMUSG00000089190	0	0	0	0	0	0
ENSMUSG00000089191	0	0	0	0	0	0
ENSMUSG00000089194	0	0	0	0	0	0
ENSMUSG00000089195	0	0	0	0	0	0
ENSMUSG00000089197	0	0	0	0	0	0
ENSMUSG00000089203	0	0	0	0	0	0
ENSMUSG00000089204	1	0	0	0	0	0
ENSMUSG00000089205	0	0	0	0	0	0
ENSMUSG00000089210	0	0	0	0	0	0
ENSMUSG00000089214	1	3	4	3	0	7
ENSMUSG00000089219	0	0	0	0	0	0
ENSMUSG00000089220	0	0	0	0	0	0
ENSMUSG00000089222	0	0	0	0	0	0
ENSMUSG00000089229	0	0	0	0	0	0
ENSMUSG00000089230	0	0	0	0	0	0
ENSMUSG00000089231	0	0	0	0	0	0
ENSMUSG00000089235	80	92	84	122	85	106
ENSMUSG00000089237	0	0	0	0	0	0
ENSMUSG00000089239	0	3	7	0	4	13
ENSMUSG00000089242	3	0	7	0	2	0
ENSMUSG00000089252	0	0	0	0	0	0
ENSMUSG00000089255	561	388	331	707	440	598
ENSMUSG00000089257	0	0	0	0	0	0
ENSMUSG00000089258	0	0	0	0	0	0
ENSMUSG00000089260	2	0	0	0	4	0
ENSMUSG00000089261	0	0	0	0	0	0
ENSMUSG00000089262	0	0	0	0	0	0
ENSMUSG00000089264	0	0	0	0	0	0
ENSMUSG00000089265	4	4	5	2	4	6
ENSMUSG00000089267	0	0	0	0	0	0
ENSMUSG00000089268	0	0	0	0	0	0
ENSMUSG00000089269	0	0	0	0	0	0
ENSMUSG00000089271	0	0	0	0	0	0
ENSMUSG00000089272	0	0	0	0	0	0
ENSMUSG00000089274	0	0	0	0	0	0
ENSMUSG00000089275	0	0	0	0	0	0
ENSMUSG00000089277	0	0	0	0	0	0
ENSMUSG00000089278	0	0	0	0	0	0
ENSMUSG00000089279	0	0	0	0	0	0
ENSMUSG00000089281	143	190	206	291	251	536
ENSMUSG00000089284	0	0	0	0	0	0
ENSMUSG00000089287	0	0	0	0	0	0
ENSMUSG00000089288	0	0	0	0	0	0
ENSMUSG00000089289	0	0	0	0	0	0
ENSMUSG00000089290	0	0	0	0	0	0
ENSMUSG00000089293	0	0	0	0	0	0
ENSMUSG00000089294	0	0	0	0	0	0
ENSMUSG00000089296	3	0	3	11	1	2
ENSMUSG00000089299	0	0	0	0	0	0
ENSMUSG00000089302	0	0	0	0	0	0
ENSMUSG00000089304	0	0	0	0	0	0
ENSMUSG00000089307	0	0	0	0	0	0
ENSMUSG00000089308	4	1	5	10	8	3
ENSMUSG00000089309	0	0	0	0	0	0
ENSMUSG00000089310	0	0	0	0	0	0
ENSMUSG00000089311	0	0	0	0	0	0
ENSMUSG00000089313	2	0	4	0	5	3
ENSMUSG00000089314	0	0	0	0	0	0
ENSMUSG00000089317	28	22	26	23	20	3
ENSMUSG00000089320	0	0	0	0	0	0
ENSMUSG00000089321	0	0	0	0	0	0
ENSMUSG00000089322	0	0	0	0	0	0
ENSMUSG00000089324	0	0	1	0	0	0
ENSMUSG00000089327	0	0	0	0	0	0
ENSMUSG00000089331	0	0	0	0	0	0
ENSMUSG00000089333	0	0	0	0	0	0
ENSMUSG00000089334	0	0	0	0	0	0
ENSMUSG00000089335	0	0	0	0	0	0
ENSMUSG00000089336	0	0	0	0	0	0
ENSMUSG00000089346	0	0	0	0	2	0
ENSMUSG00000089349	0	0	0	0	0	0
ENSMUSG00000089350	0	0	0	0	0	0
ENSMUSG00000089351	0	0	0	0	0	0
ENSMUSG00000089352	0	0	0	0	0	0
ENSMUSG00000089357	0	0	0	0	0	0
ENSMUSG00000089359	0	0	0	0	0	0
ENSMUSG00000089364	0	0	0	0	0	0
ENSMUSG00000089369	0	0	0	0	0	0
ENSMUSG00000089370	0	0	0	0	0	0
ENSMUSG00000089371	23	14	36	19	23	39
ENSMUSG00000089372	0	0	0	0	0	0
ENSMUSG00000089373	0	0	0	0	0	0
ENSMUSG00000089375	0	0	0	0	0	0
ENSMUSG00000089380	0	0	0	0	0	0
ENSMUSG00000089381	0	0	0	0	0	0
ENSMUSG00000089384	0	0	0	0	0	0
ENSMUSG00000089385	0	0	0	0	0	0
ENSMUSG00000089387	0	0	0	0	0	0
ENSMUSG00000089390	0	0	0	0	0	0
ENSMUSG00000089393	0	0	0	0	0	0
ENSMUSG00000089394	0	0	0	0	0	0
ENSMUSG00000089399	0	0	0	0	0	0
ENSMUSG00000089406	0	0	0	0	0	0
ENSMUSG00000089407	4	1	4	0	0	4
ENSMUSG00000089408	0	0	0	0	0	0
ENSMUSG00000089409	0	0	0	0	0	0
ENSMUSG00000089413	0	0	0	0	0	0
ENSMUSG00000089415	0	0	0	0	0	0
ENSMUSG00000089416	0	0	0	0	0	0
ENSMUSG00000089417	1845	1632	1812	1813	2103	2951
ENSMUSG00000089420	0	0	0	0	0	0
ENSMUSG00000089422	0	0	0	0	0	0
ENSMUSG00000089423	0	0	0	0	0	0
ENSMUSG00000089424	0	0	0	0	0	0
ENSMUSG00000089425	0	0	0	0	0	0
ENSMUSG00000089427	0	0	0	0	0	0
ENSMUSG00000089431	0	0	0	0	0	0
ENSMUSG00000089432	1	0	0	0	0	1
ENSMUSG00000089437	0	1	2	2	0	0
ENSMUSG00000089438	0	0	0	0	0	0
ENSMUSG00000089439	0	0	0	0	0	0
ENSMUSG00000089442	0	0	0	0	0	0
ENSMUSG00000089444	0	0	0	0	0	0
ENSMUSG00000089445	0	0	0	0	0	0
ENSMUSG00000089452	0	0	0	0	0	0
ENSMUSG00000089454	0	0	0	0	0	0
ENSMUSG00000089455	0	0	0	0	0	0
ENSMUSG00000089458	0	0	0	0	0	0
ENSMUSG00000089460	0	0	0	0	0	0
ENSMUSG00000089461	0	0	0	0	0	0
ENSMUSG00000089464	0	0	0	0	0	0
ENSMUSG00000089468	0	0	0	0	0	0
ENSMUSG00000089473	0	0	0	0	0	0
ENSMUSG00000089476	0	0	0	0	0	0
ENSMUSG00000089479	0	0	0	0	0	0
ENSMUSG00000089484	0	0	0	0	0	0
ENSMUSG00000089486	0	0	0	0	0	0
ENSMUSG00000089489	0	0	0	0	0	0
ENSMUSG00000089493	9	0	6	0	6	0
ENSMUSG00000089498	0	0	0	0	0	0
ENSMUSG00000089501	0	0	0	0	0	0
ENSMUSG00000089504	0	0	0	0	0	0
ENSMUSG00000089507	0	0	0	0	0	0
ENSMUSG00000089512	15	5	9	3	6	18
ENSMUSG00000089513	0	0	0	0	0	0
ENSMUSG00000089514	0	0	0	0	0	0
ENSMUSG00000089524	0	0	0	0	0	0
ENSMUSG00000089528	0	0	0	0	0	0
ENSMUSG00000089530	0	0	0	0	0	0
ENSMUSG00000089531	0	0	0	0	0	0
ENSMUSG00000089534	0	0	0	0	0	0
ENSMUSG00000089538	0	0	0	0	0	0
ENSMUSG00000089539	0	0	0	0	0	0
ENSMUSG00000089541	0	0	0	0	0	0
ENSMUSG00000089542	134	202	174	194	210	192
ENSMUSG00000089543	0	0	0	0	0	0
ENSMUSG00000089548	0	0	0	0	0	0
ENSMUSG00000089549	0	0	0	0	0	0
ENSMUSG00000089550	0	0	0	0	0	0
ENSMUSG00000089551	0	0	0	0	0	0
ENSMUSG00000089552	0	0	0	0	0	0
ENSMUSG00000089553	0	0	0	0	0	0
ENSMUSG00000089555	11	0	12	0	4	0
ENSMUSG00000089556	0	0	0	0	0	0
ENSMUSG00000089560	0	0	0	0	0	0
ENSMUSG00000089561	0	0	0	0	0	0
ENSMUSG00000089562	0	0	0	0	0	0
ENSMUSG00000089563	0	0	0	0	0	0
ENSMUSG00000089570	0	0	0	1	0	0
ENSMUSG00000089571	0	0	0	0	0	0
ENSMUSG00000089575	0	0	0	0	0	0
ENSMUSG00000089580	0	0	0	0	0	0
ENSMUSG00000089581	0	0	0	0	0	0
ENSMUSG00000089584	0	0	0	0	0	0
ENSMUSG00000089585	0	0	0	0	0	0
ENSMUSG00000089587	0	0	0	0	0	0
ENSMUSG00000089589	0	0	0	0	0	0
ENSMUSG00000089590	0	0	0	0	0	0
ENSMUSG00000089591	0	0	0	0	0	0
ENSMUSG00000089593	0	0	0	0	0	0
ENSMUSG00000089606	0	0	0	0	0	0
ENSMUSG00000089607	0	0	0	6	0	4
ENSMUSG00000089608	0	0	0	0	0	0
ENSMUSG00000089612	1	0	0	0	0	0
ENSMUSG00000089614	0	0	0	0	0	0
ENSMUSG00000089615	0	0	0	0	0	0
ENSMUSG00000089617	479	515	606	909	773	973
ENSMUSG00000089625	0	0	0	0	0	0
ENSMUSG00000089627	0	0	0	0	0	0
ENSMUSG00000089628	0	0	0	0	0	0
ENSMUSG00000089630	0	0	0	0	0	0
ENSMUSG00000089631	0	0	0	0	0	0
ENSMUSG00000089633	0	0	0	0	0	0
ENSMUSG00000089634	0	0	0	0	0	0
ENSMUSG00000089635	0	0	0	0	0	0
ENSMUSG00000089636	0	0	0	0	0	0
ENSMUSG00000089639	8	9	21	10	4	6
ENSMUSG00000089640	0	0	0	0	1	1
ENSMUSG00000089643	0	2	0	1	0	0
ENSMUSG00000089645	0	1	1	0	1	0
ENSMUSG00000089646	2	3	0	4	1	2
ENSMUSG00000089647	0	0	4	0	1	3
ENSMUSG00000089648	0	2	0	0	3	0
ENSMUSG00000089651	0	0	0	0	0	0
ENSMUSG00000089652	2	0	0	1	0	0
ENSMUSG00000089653	0	0	0	0	0	0
ENSMUSG00000089654	0	0	0	0	0	0
ENSMUSG00000089655	0	0	0	0	0	0
ENSMUSG00000089656	0	0	0	0	0	0
ENSMUSG00000089657	1	1	0	0	0	0
ENSMUSG00000089659	0	0	0	0	0	0
ENSMUSG00000089661	8	0	1	3	2	0
ENSMUSG00000089662	36	46	37	86	36	78
ENSMUSG00000089663	1	0	6	0	5	2
ENSMUSG00000089664	0	0	0	0	0	0
ENSMUSG00000089665	74	46	98	57	57	6
ENSMUSG00000089666	1	1	0	0	0	1
ENSMUSG00000089667	0	0	0	0	0	0
ENSMUSG00000089669	12	10	9	0	14	3
ENSMUSG00000089670	0	0	0	0	0	0
ENSMUSG00000089671	13	10	17	19	13	30
ENSMUSG00000089673	0	1	4	7	0	0
ENSMUSG00000089675	0	12	0	0	0	0
ENSMUSG00000089678	0	0	0	2	0	0
ENSMUSG00000089679	3	28	22	17	4	13
ENSMUSG00000089680	0	0	0	0	0	0
ENSMUSG00000089682	1791	1731	1641	1470	1621	1368
ENSMUSG00000089683	0	0	0	0	0	2
ENSMUSG00000089684	0	0	0	0	0	0
ENSMUSG00000089685	0	0	0	0	0	0
ENSMUSG00000089686	0	0	0	0	0	0
ENSMUSG00000089687	28	30	19	31	26	20
ENSMUSG00000089689	0	0	0	0	0	0
ENSMUSG00000089690	0	0	0	0	0	0
ENSMUSG00000089694	0	2	0	0	1	0
ENSMUSG00000089695	4	0	0	0	0	0
ENSMUSG00000089696	0	0	0	0	0	0
ENSMUSG00000089697	0	0	0	0	0	0
ENSMUSG00000089698	2	0	0	1	0	0
ENSMUSG00000089699	0	0	0	0	0	0
ENSMUSG00000089700	0	0	0	0	0	0
ENSMUSG00000089701	0	0	0	0	0	0
ENSMUSG00000089702	0	4	3	0	0	2
ENSMUSG00000089703	0	0	0	0	0	0
ENSMUSG00000089704	22500	22921	21691	18777	21019	12189
ENSMUSG00000089705	0	0	0	0	0	0
ENSMUSG00000089706	33	9	109	5	20	50
ENSMUSG00000089707	0	0	0	0	0	0
ENSMUSG00000089708	0	0	0	0	0	0
ENSMUSG00000089709	0	0	6	0	0	0
ENSMUSG00000089710	0	0	0	0	0	0
ENSMUSG00000089711	0	0	0	0	0	0
ENSMUSG00000089712	0	0	0	0	0	0
ENSMUSG00000089713	0	0	0	0	0	0
ENSMUSG00000089714	3	4	3	1	0	2
ENSMUSG00000089715	3489	3104	2192	3334	2799	2891
ENSMUSG00000089716	1	0	0	0	0	0
ENSMUSG00000089717	0	0	0	0	0	0
ENSMUSG00000089718	0	0	0	0	0	0
ENSMUSG00000089719	8	3	15	1	7	13
ENSMUSG00000089722	0	0	0	0	0	0
ENSMUSG00000089723	0	0	0	0	0	0
ENSMUSG00000089724	0	0	0	0	0	0
ENSMUSG00000089726	171	101	172	193	116	633
ENSMUSG00000089727	0	0	0	0	0	0
ENSMUSG00000089728	0	0	0	0	0	0
ENSMUSG00000089729	0	0	0	0	0	0
ENSMUSG00000089730	2	0	2	4	0	0
ENSMUSG00000089731	0	0	0	0	0	0
ENSMUSG00000089732	0	0	0	0	0	0
ENSMUSG00000089733	0	0	0	0	0	0
ENSMUSG00000089735	0	0	0	2	0	0
ENSMUSG00000089736	26	18	32	6	14	10
ENSMUSG00000089737	10	3	0	11	2	1
ENSMUSG00000089739	0	3	0	1	1	0
ENSMUSG00000089742	0	0	0	0	0	0
ENSMUSG00000089743	0	0	0	0	0	0
ENSMUSG00000089744	2	0	0	0	0	0
ENSMUSG00000089745	1	0	2	0	2	1
ENSMUSG00000089746	9	2	22	2	6	11
ENSMUSG00000089748	0	0	0	0	0	0
ENSMUSG00000089749	0	0	0	0	0	0
ENSMUSG00000089753	0	0	0	0	0	0
ENSMUSG00000089754	0	0	0	0	0	0
ENSMUSG00000089755	5	10	10	2	6	7
ENSMUSG00000089756	72	12	109	8	16	78
ENSMUSG00000089759	1	4	2	10	7	4
ENSMUSG00000089760	0	0	0	0	0	1
ENSMUSG00000089761	0	0	0	0	0	0
ENSMUSG00000089762	2199	2486	1413	2186	2356	1614
ENSMUSG00000089764	10	7	20	7	9	3
ENSMUSG00000089766	2	2	0	2	3	11
ENSMUSG00000089767	0	0	0	0	0	0
